"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"471","1","            ","            ","WVN","          ","830","8","13","527","527","900","900","0","937124","    L5270-000045","10","Q4-2015 PLANNG/SPRVSN/TIMEKPNG","1531","100","20.00","20.00","20.00","20.00","5.00","0.00","0.00","0.00","0.00","5.00","4.000 ","4.000 ","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L5270-000045-10","5","0","0","5","0.00 "
"471","1","            ","            ","WVJ","          ","830","8","13","527","527","900","900","0","937099","    L5270-000020","10","Q2-2014 SUPPORT/CAM RESP      ","1531","100","20.00","20.00","20.00","20.00","4.90","0.00","0.00","0.00","0.00","4.90","4.082 ","4.082 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5270-000020-10","4.9","0","0","4.9","0.00 "
"471","1","            ","            ","4M3","          ","830","8","13","527","527","900","900","0","937094","    L5270-000015","10","Q1-2014 SUPPORT/CAM RESP      ","1531","100","20.00","20.00","20.00","20.00","4.80","0.00","0.00","0.00","0.00","4.80","4.167 ","4.167 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L5270-000015-10","4.8","0","0","4.8","0.00 "
"471","1","            ","            ","WVN","          ","830","8","13","527","527","900","900","0","937122","    L5270-000043","10","Q4-2015 HVAC LAISION          ","1527","100","60.00","60.00","60.00","60.00","13.96","0.00","0.00","0.00","0.00","13.96","4.298 ","4.298 ","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L5270-000043-10","13.96","0","0","13.96","0.00 "
"471","1","            ","            ","ZUB","          ","830","8","13","527","527","900","900","0","942553","    L5270-000064","10","Q-FINAL HVAC ADMIN            ","1531","99.89","40.00","40.00","39.96","39.96","9.28","30.72","0.00","0.00","0.00","40.00","4.306 ","4.306 ","10/3/2016","12/22/2016","10/3/2016","6/23/2017","    L5270-000064-10","9.28","0","30.72","40","0.00 "
"471","1","            ","            ","WVJ","          ","830","8","13","527","527","900","900","0","937100","    L5270-000021","10","Q2-2014 PLNNG/SPRVSN/TMKPNG   ","1531","100","20.00","20.00","20.00","20.00","4.63","0.00","0.00","0.00","0.00","4.63","4.320 ","4.320 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5270-000021-10","4.63","0","0","4.63","0.00 "
"471","1","            ","            ","VWL","          ","830","8","14","527","527","900","POD   ","0","936328","    L5270P000061","10","SOC 4 DWG FOR A2L (M861)      ","1501","100","40.00","40.00","40.00","40.00","9.25","0.00","0.00","0.00","0.00","9.25","4.324 ","4.324 ","8/30/2013","9/13/2013","8/30/2013","8/30/2013","    L5270P000061-10","9.25","0","0","9.25","0.00 "
"471","1","            ","            ","VWX","          ","830","8","14","527","527","900","POD   ","0","936337","    L5270P000065","10","SOC 4 DWG FOR S2L (M863 FWD)  ","1501","100","60.00","60.00","60.00","60.00","11.65","0.00","0.00","0.00","0.00","11.65","5.150 ","5.150 ","9/13/2013","10/2/2013","8/30/2013","10/17/2013","    L5270P000065-10","11.65","0","0","11.65","0.00 "
"471","1","            ","            ","VUX","          ","830","8","14","527","527","900","POD   ","0","936354","    L5270P000078","10","POD SOC 2 DWG B1U (M803)      ","1501","100","20.00","20.00","20.00","20.00","3.88","0.00","0.00","0.00","0.00","3.88","5.155 ","5.155 ","4/16/2013","4/30/2013","4/29/2013","7/16/2013","    L5270P000078-10","3.88","0","0","3.88","0.00 "
"471","1","            ","            ","WVG","          ","830","8","13","527","527","900","900","0","937083","    L5270-000008","10","Q3-2013 PLANG/SUPERV/TIMKEEPNG","1531","100","20.00","20.00","20.00","20.00","3.80","0.00","0.00","0.00","0.00","3.80","5.263 ","5.263 ","7/1/2013","9/27/2013","7/1/2013","9/27/2013","    L5270-000008-10","3.8","0","0","3.8","0.00 "
"471","1","            ","            ","WVH","          ","830","8","13","527","527","900","900","0","937090","    L5270-000011","10","Q4-2013 SUPPORT/CAM REP       ","1531","100","20.00","20.00","20.00","20.00","3.80","0.00","0.00","0.00","0.00","3.80","5.263 ","5.263 ","9/30/2013","12/23/2013","9/30/2013","12/23/2013","    L5270-000011-10","3.8","0","0","3.8","0.00 "
"471","1","            ","            ","4Q4","          ","830","8","13","527","527","900","900","0","937128","    L5270-000049","10","Q1-2016 PLANING/SUPRVSN/TMKPNG","1531","100","20.00","20.00","20.00","20.00","3.78","0.00","0.00","0.00","0.00","3.78","5.291 ","5.291 ","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5270-000049-10","3.78","0","0","3.78","0.00 "
"471","1","            ","            ","4Q4","          ","830","8","13","527","527","900","900","0","937127","    L5270-000048","10","Q1-2016 HVAC ADMIN            ","1531","100","40.00","40.00","40.00","40.00","7.39","0.00","0.00","0.00","0.00","7.39","5.413 ","5.413 ","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5270-000048-10","7.39","0","0","7.39","0.00 "
"471","1","            ","            ","493","          ","830","8","14","527","527","900","POD   ","0","936301","    L5270P000120","10","POD SOC 2 DWG D3S (M875 D/S/P)","1501","100","60.00","60.00","60.00","60.00","10.83","0.00","0.00","0.00","0.00","10.83","5.540 ","5.540 ","9/17/2013","10/1/2013","5/31/2013","9/17/2013","    L5270P000120-10","10.83","0","0","10.83","0.00 "
"471","1","            ","            ","WVN","          ","830","8","13","527","527","900","900","0","937123","    L5270-000044","10","Q4-2015 EVMS SUPPORT/CAM RESP ","1531","100","20.00","20.00","20.00","20.00","3.47","0.00","0.00","0.00","0.00","3.47","5.764 ","5.764 ","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L5270-000044-10","3.47","0","0","3.47","0.00 "
"471","1","            ","            ","WUN","          ","830","8","13","527","527","900","900","0","937116","    L5270-000037","10","Q2-2015 PLANNING/SPRVSN/TMKPNG","1531","100","20.00","20.00","20.00","20.00","3.38","0.00","0.00","0.00","0.00","3.38","5.917 ","5.917 ","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5270-000037-10","3.38","0","0","3.38","0.00 "
"471","1","            ","            ","VWU","          ","830","8","14","527","527","900","POD   ","0","936335","    L5270P000064","10","SOC 4 DWG FOR S3U (M866 AFT)  ","1501","100","60.00","60.00","60.00","60.00","8.55","0.00","0.00","0.00","0.00","8.55","7.018 ","7.018 ","3/10/2014","3/24/2014","11/27/2013","3/17/2014","    L5270P000064-10","8.55","0","0","8.55","0.00 "
"471","1","            ","            ","VWY","          ","830","8","14","527","527","900","POD   ","0","936339","    L5270P000111","10","POD SOC 2 MODELING S3L (M863  ","1501","100","20.00","20.00","20.00","20.00","2.30","0.00","0.00","0.00","0.00","2.30","8.696 ","8.696 ","9/30/2013","10/14/2013","10/21/2013","10/25/2013","    L5270P000111-10","2.3","0","0","2.3","0.00 "
"471","1","            ","            ","WVF","          ","830","8","13","527","527","900","900","0","936473","    L5270-000004","10","Q2-2013 PLAN/SUPER/TIMEKEEPING","1531","100","15.00","15.00","15.00","15.00","1.60","0.00","0.00","0.00","0.00","1.60","9.375 ","9.375 ","4/1/2013","6/28/2013","4/1/2013","6/28/2013","    L5270-000004-10","1.6","0","0","1.6","0.00 "
"471","1","            ","            ","48W","          ","830","8","14","527","527","900","POD   ","0","936346","    L5270P000110","10","POD SOC 2 DWG S3L (M863 AFT)  ","1501","100","20.00","20.00","20.00","20.00","2.10","0.00","0.00","0.00","0.00","2.10","9.524 ","9.524 ","9/30/2013","10/14/2013","9/30/2013","10/14/2013","    L5270P000110-10","2.1","0","0","2.1","0.00 "
"471","1","            ","            ","WVH","          ","830","8","13","527","527","900","900","0","937091","    L5270-000012","10","Q4-2013 PLAN/SUPRVISION/TMKPNH","1531","100","20.00","20.00","20.00","20.00","2.05","0.00","0.00","0.00","0.00","2.05","9.756 ","9.756 ","9/30/2013","12/23/2013","9/30/2013","12/23/2013","    L5270-000012-10","2.05","0","0","2.05","0.00 "
"471","1","            ","            ","VXA","          ","830","8","14","527","527","900","POD   ","0","936342","    L5270P000066","10","SOC 4 DWG FOR S3L (M863 AFT)  ","1501","100","45.00","45.00","45.00","45.00","4.50","0.00","0.00","0.00","0.00","4.50","10.000 ","10.000 ","11/18/2013","1/10/2014","11/18/2013","11/27/2013","    L5270P000066-10","4.5","0","0","4.5","0.00 "
"471","1","            ","            ","VUW","          ","830","8","14","527","527","900","POD   ","0","936353","    L5270P000079","10","POD SOC 2 MODELING B1U (M803) ","1501","100","20.00","20.00","20.00","20.00","2.00","0.00","0.00","0.00","0.00","2.00","10.000 ","10.000 ","4/9/2013","4/16/2013","4/29/2013","7/9/2013","    L5270P000079-10","2","0","0","2","0.00 "
"471","1","            ","            ","48V","          ","830","8","14","527","527","900","POD   ","0","936344","    L5270P000107","10","POD SOC 2 MODELING S3U (M866  ","1501","100","60.00","60.00","60.00","60.00","5.95","0.00","0.00","0.00","0.00","5.95","10.084 ","10.084 ","9/23/2013","9/30/2013","9/23/2013","10/7/2013","    L5270P000107-10","5.95","0","0","5.95","0.00 "
"471","1","            ","            ","494","          ","830","8","14","527","527","900","POD   ","0","936303","    L5270P000124","10","POD SOC 2 DWG D1T (M881)      ","1501","100","40.00","40.00","40.00","40.00","3.77","0.00","0.00","0.00","0.00","3.77","10.610 ","10.610 ","10/9/2013","10/23/2013","9/27/2013","10/14/2013","    L5270P000124-10","3.77","0","0","3.77","0.00 "
"471","1","            ","            ","WUN","          ","830","8","13","527","527","900","900","0","937113","    L5270-000034","10","Q2-2015 HVAC ADMIN            ","1531","100","40.00","40.00","40.00","40.00","3.00","0.00","0.00","0.00","0.00","3.00","13.333 ","13.333 ","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5270-000034-10","3","0","0","3","0.00 "
"471","1","            ","            ","4AV","          ","830","8","13","527","527","900","900","0","937118","    L5270-000039","10","Q3-2015 HVAC ADMIN            ","1531","100","40.00","40.00","40.00","40.00","3.00","0.00","0.00","0.00","0.00","3.00","13.333 ","13.333 ","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5270-000039-10","3","0","0","3","0.00 "
"471","1","            ","            ","WVK","          ","830","8","13","527","527","900","900","0","937104","    L5270-000025","10","Q3-2014 PLNNG/SPRVSN/TMKNG    ","1527","100","20.00","20.00","20.00","20.00","1.00","0.00","0.00","0.00","0.00","1.00","20.000 ","20.000 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5270-000025-10","1","0","0","1","0.00 "
"471","1","            ","            ","WVK","          ","830","8","13","527","527","900","900","0","937103","    L5270-000024","10","Q3-2014 SUPPORT/CAM RESP      ","1527","100","20.00","20.00","20.00","20.00","0.97","0.00","0.00","0.00","0.00","0.97","20.619 ","20.619 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5270-000024-10","0.97","0","0","0.97","0.00 "
"471","1","            ","            ","4AV","          ","830","8","13","527","527","900","900","0","937117","    L5270-000038","10","Q3-2015 HVAC LAISION          ","1527","100","60.00","60.00","60.00","60.00","2.00","0.00","0.00","0.00","0.00","2.00","30.000 ","30.000 ","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5270-000038-10","2","0","0","2","0.00 "
"471","1","            ","            ","WVF","          ","830","8","13","527","527","900","900","0","936471","    L5270-000002","10","Q2-2013 EVMS SUPPORT/CAM RESP ","1531","100","10.00","10.00","10.00","10.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/1/2013","6/28/2013","4/1/2013","6/28/2013","    L5270-000002-10","0","0","0","0","0.00 "
"471","1","            ","            ","4Q4","          ","830","8","13","527","527","900","900","0","937125","    L5270-000046","10","Q1-2016 SUPPORT/ CAM RESP     ","1531","100","20.00","20.00","20.00","20.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5270-000046-10","0","0","0","0","0.00 "
"471","1","            ","            ","ZUB","          ","830","8","13","527","527","900","900","0","942551","    L5270-000062","10","Q-FINAL SUPPORT/CAM RESP      ","1531","99.89","20.00","20.00","19.98","19.98","0.00","20.00","0.00","0.00","0.00","20.00","","","10/3/2016","12/22/2016","10/3/2016","6/23/2017","    L5270-000062-10","0","0","20","20","0.00 "
"471","1","            ","            ","ZUB","          ","830","8","13","527","527","900","900","0","942554","    L5270-000065","10","Q-FINAL PLANNING/SPRVSN/TMKPNG","1531","99.89","20.00","20.00","19.98","19.98","0.00","20.00","0.00","0.00","0.00","20.00","","","10/3/2016","12/22/2016","10/3/2016","6/23/2017","    L5270-000065-10","0","0","20","20","0.00 "
"471","1","            ","            ","0","          ","830","8","20","527","527","900","900","0","932724","    L5270-990000","830","BUDGET FOR ENG 527            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5270-990000-830","0","0","0","0","0.00 "
"471","1","            ","            ","888","          ","830","8","14","527","527","900","POD   ","0","936360","    L5270P000067","10","SOC 4 DWG FOR D1SD1 D1SD2     ","1501","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5270P000067-10","0","0","0","0","0.00 "
"471","1","            ","            ","888","          ","830","8","14","527","527","900","POD   ","0","936358","    L5270P000068","10","SOC 4 DWG FOR D1SD3 D1SD4     ","1501","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5270P000068-10","0","0","0","0","0.00 "
"471","1","            ","            ","888","          ","830","8","14","527","527","900","POD   ","0","936355","    L5270P000187","10","HVAC WO INSTALLS&CBOM RELEASES","1537","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5270P000187-10","0","0","0","0","0.00 "
"","","","","","","","","","527 Total","","","","","","","","","","","5064.00","5264.00","4793.85","4993.85","4339.93","336.33","0.00","0.00","0.00","4676.26","","","","","","","","4339.93","0","336.33","4676.26","0.00 "
"471","1","            ","            ","3JY","          ","830","8","13","533","533","900","900","0","938379","    L5330-000009","10","Q2-2016 ENGINERING SUPPORT 533","1531","100","36.00","36.00","36.00","36.00","139.69","0.00","0.00","0.00","0.00","139.69","0.258 ","0.258 ","3/28/2016","6/24/2016","3/28/2016","6/24/2016","    L5330-000009-10","139.69","0","0","139.69","0.00 "
"471","1","            ","            ","4A4","          ","830","8","14","533","533","900","900","0","938450","    L5330-000042","10","PREPARE LAUNCH ARRANGEMENTS   ","1513","100","10.00","10.00","10.00","10.00","36.94","0.00","0.00","0.00","0.00","36.94","0.271 ","0.271 ","8/25/2015","9/22/2015","1/13/2016","2/9/2016","    L5330-000042-10","36.94","0","0","36.94","0.00 "
"471","1","            ","            ","ZUH","          ","830","8","13","533","533","900","900","0","942560","    L5330-000044","10","Q-FINAL ENGINERING SUPPORT 533","1531","99.89","36.00","36.00","35.96","35.96","120.21","27.00","0.00","0.00","0.00","147.21","0.299 ","0.299 ","10/3/2016","12/22/2016","10/3/2016","6/23/2017","    L5330-000044-10","120.21","0","27","147.21","0.00 "
"471","1","            ","            ","49V","          ","830","8","14","533","533","900","900","0","938444","    L5330-000037","10","PRPR LNCHNG/DCKNG INFO-L005   ","1518","100","30.00","30.00","30.00","30.00","72.43","0.00","0.00","0.00","0.00","72.43","0.414 ","0.414 ","11/5/2015","12/4/2015","1/7/2016","1/26/2016","    L5330-000037-10","72.43","0","0","72.43","0.00 "
"471","1","            ","            ","49X","          ","830","8","14","533","533","900","900","0","938447","    L5330-000039","10","PREPR LANCHNG INFO/DATA REPORT","1518","100","367.00","367.00","367.00","367.00","566.37","0.00","0.00","0.00","0.00","566.37","0.648 ","0.648 ","11/5/2015","12/4/2015","7/1/2015","1/29/2016","    L5330-000039-10","566.37","0","0","566.37","0.00 "
"471","1","            ","            ","ZUG","          ","830","8","13","533","533","900","900","0","942559","    L5330-000043","10","Q3-2016 ENGINERING SUPPORT 533","1531","100","36.00","36.00","36.00","36.00","48.86","0.00","0.00","0.00","0.00","48.86","0.737 ","0.737 ","6/27/2016","9/30/2016","6/27/2016","9/30/2016","    L5330-000043-10","48.86","0","0","48.86","0.00 "
"471","1","            ","            ","3JL","          ","830","8","14","533","533","900","900","0","938389","    L5330-000019","10","MASS PROPRTS RPRT 2014-Q2(DIS)","1516","100","6.00","6.00","6.00","6.00","7.98","0.00","0.00","0.00","0.00","7.98","0.752 ","0.752 ","4/1/2014","6/30/2014","4/1/2014","7/25/2014","    L5330-000019-10","7.98","0","0","7.98","0.00 "
