"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"483","999000","            ","            ","170","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000170","999","BUDGET FOR MFG                ","83","0","11.00","11.00","0.00","0.00","0.00","11.00","0.00","0.00","0.00","11.00","","","11/6/2018","12/5/2018","4/15/2019","4/26/2019","    L6000-000170-999","0","0","11.00","11.00","0.00"
"483","999000","            ","            ","173","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000173","999","BUDGET FOR MFG                ","83","0","62.00","62.00","0.00","0.00","0.00","62.00","0.00","0.00","0.00","62.00","","","9/26/2018","11/19/2018","2/26/2019","4/19/2019","    L6000-000173-999","0","0","62.00","62.00","0.00"
"483","999000","            ","            ","435","NO LABOR  ","0","3","6","TST","600","F3   ","F3    ","999","","    L6000-000435","999","BUDGET FOR MFG                ","83","0","26.00","26.00","0.00","0.00","0.00","26.00","0.00","0.00","0.00","26.00","","","10/1/2018","11/26/2018","3/18/2019","5/9/2019","    L6000-000435-999","0","0","26.00","26.00","0.00"
"483","999000","            ","            ","440","NO LABOR  ","0","3","6","TST","600","S    ","S00   ","999","","    L6000-000440","999","BUDGET FOR MFG                ","83","0","28.00","28.00","0.00","0.00","0.00","28.00","0.00","0.00","0.00","28.00","","","1/4/2019","1/11/2019","5/8/2019","5/14/2019","    L6000-000440-999","0","0","28.00","28.00","0.00"
"483","999000","            ","            ","441","NO LABOR  ","0","3","6","TST","600","S    ","S00   ","999","","    L6000-000441","999","BUDGET FOR MFG                ","83","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","1/4/2019","1/17/2019","5/21/2019","5/31/2019","    L6000-000441-999","0","0","8.00","8.00","0.00"
"483","999000","            ","            ","585","NO LABOR  ","0","3","6","TST","600","F3   ","MF3   ","999","","    L6000-000585","999","BUDGET FOR MFG                ","83","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","8/14/2018","10/8/2018","1/22/2019","3/15/2019","    L6000-000585-999","0","0","8.00","8.00","0.00"
"483","999000","            ","            ","609","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000609","999","BUDGET FOR MFG                ","83","0","57.00","57.00","0.00","0.00","0.00","57.00","0.00","0.00","0.00","57.00","","","9/28/2018","10/25/2018","2/28/2019","3/27/2019","    L6000-000609-999","0","0","57.00","57.00","0.00"
"483","999000","            ","            ","627","NO LABOR  ","0","3","6","TST","600","F3   ","F3    ","999","","    L6000-000627","999","BUDGET FOR MFG                ","83","0","64.00","64.00","0.00","0.00","0.00","64.00","0.00","0.00","0.00","64.00","","","9/26/2018","10/3/2018","12/7/2018","12/14/2018","    L6000-000627-999","0","0","64.00","64.00","0.00"
"483","999000","            ","            ","628","NO LABOR  ","0","3","6","TST","600","E1   ","E1    ","999","","    L6000-000628","999","BUDGET FOR MFG                ","83","0","69.00","69.00","0.00","0.00","0.00","69.00","0.00","0.00","0.00","69.00","","","9/10/2018","10/10/2018","2/22/2019","3/26/2019","    L6000-000628-999","0","0","69.00","69.00","0.00"
"483","999000","            ","            ","631","NO LABOR  ","0","3","6","TST","600","S    ","S00   ","999","","    L6000-000631","999","BUDGET FOR MFG                ","83","0","106.00","106.00","0.00","0.00","0.00","106.00","0.00","0.00","0.00","106.00","","","5/17/2018","6/27/2018","10/9/2018","11/16/2018","    L6000-000631-999","0","0","106.00","106.00","0.00"
"483","999000","            ","            ","6SR","NO LABOR  ","0","2","6","TST","600","S    ","S00   ","999","","    L6000-0006SR","999","BUDGET FOR MFG                ","83","0","61.00","61.00","0.00","0.00","0.00","61.00","0.00","0.00","0.00","61.00","","","9/27/2018","10/10/2018","2/27/2019","3/12/2019","    L6000-0006SR-999","0","0","61.00","61.00","0.00"
"483","999000","            ","            ","6SS","NO LABOR  ","0","2","6","TST","600","F3   ","F3    ","999","","    L6000-0006SS","999","BUDGET FOR MFG                ","83","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","9/27/2018","10/10/2018","2/27/2019","3/12/2019","    L6000-0006SS-999","0","0","8.00","8.00","0.00"
"483","999000","            ","            ","6ST","NO LABOR  ","0","2","6","TST","600","E1   ","E1    ","999","","    L6000-0006ST","999","BUDGET FOR MFG                ","83","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","9/27/2018","10/10/2018","2/27/2019","3/12/2019","    L6000-0006ST-999","0","0","8.00","8.00","0.00"
"483","999000","            ","            ","6SV","NO LABOR  ","0","2","6","TST","600","F3   ","F3    ","999","","    L6000-0006SV","999","BUDGET FOR MFG                ","83","0","41.00","41.00","0.00","0.00","0.00","41.00","0.00","0.00","0.00","41.00","","","9/27/2018","10/10/2018","2/27/2019","3/12/2019","    L6000-0006SV-999","0","0","41.00","41.00","0.00"
"483","999000","            ","            ","6SW","NO LABOR  ","0","2","6","TST","600","E1   ","E1    ","999","","    L6000-0006SW","999","BUDGET FOR MFG                ","83","0","44.00","44.00","0.00","0.00","0.00","44.00","0.00","0.00","0.00","44.00","","","9/27/2018","10/31/2018","2/27/2019","4/2/2019","    L6000-0006SW-999","0","0","44.00","44.00","0.00"
"483","999000","            ","            ","795","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000795","999","BUDGET FOR MFG                ","83","0","11.00","11.00","0.00","0.00","0.00","11.00","0.00","0.00","0.00","11.00","","","11/6/2018","11/21/2018","4/8/2019","4/23/2019","    L6000-000795-999","0","0","11.00","11.00","0.00"
"483","999000","            ","            ","810","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000810","999","BUDGET FOR MFG                ","83","0","33.00","33.00","0.00","0.00","0.00","33.00","0.00","0.00","0.00","33.00","","","7/3/2018","7/19/2018","11/15/2018","12/4/2018","    L6000-000810-999","0","0","33.00","33.00","0.00"
"483","999000","            ","            ","811","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000811","999","BUDGET FOR MFG                ","83","0","42.00","42.00","0.00","0.00","0.00","42.00","0.00","0.00","0.00","42.00","","","11/6/2018","11/21/2018","4/23/2019","5/8/2019","    L6000-000811-999","0","0","42.00","42.00","0.00"
"483","999000","            ","            ","812","NO LABOR  ","0","2","6","TST","600","A1   ","A1    ","999","","    L6000-000812","999","BUDGET FOR MFG                ","83","0","82.00","82.00","0.00","0.00","0.00","82.00","0.00","0.00","0.00","82.00","","","9/24/2018","10/17/2018","3/4/2019","3/27/2019","    L6000-000812-999","0","0","82.00","82.00","0.00"
"483","999000","            ","            ","813","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000813","999","BUDGET FOR MFG                ","83","0","40.00","40.00","0.00","0.00","0.00","40.00","0.00","0.00","0.00","40.00","","","8/8/2018","10/2/2018","12/20/2018","2/21/2019","    L6000-000813-999","0","0","40.00","40.00","0.00"
"483","999000","            ","            ","816","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000816","999","BUDGET FOR MFG                ","83","0","103.00","103.00","0.00","0.00","0.00","103.00","0.00","0.00","0.00","103.00","","","9/19/2018","10/23/2018","3/6/2019","3/26/2019","    L6000-000816-999","0","0","103.00","103.00","0.00"
"483","999000","            ","            ","865","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000865","999","BUDGET FOR MFG                ","83","0","150.00","150.00","0.00","0.00","0.00","150.00","0.00","0.00","0.00","150.00","","","11/6/2018","12/10/2018","4/23/2019","5/23/2019","    L6000-000865-999","0","0","150.00","150.00","0.00"
"483","999000","            ","            ","895","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000895","999","BUDGET FOR MFG                ","83","0","220.00","220.00","0.00","0.00","0.00","220.00","0.00","0.00","0.00","220.00","","","10/11/2018","10/18/2018","3/6/2019","3/13/2019","    L6000-000895-999","0","0","220.00","220.00","0.00"
"483","999000","            ","            ","913","NO LABOR  ","0","2","6","TST","600","A1   ","A1    ","999","","    L6000-000913","999","BUDGET FOR MFG                ","83","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","9/24/2018","10/5/2018","3/4/2019","3/15/2019","    L6000-000913-999","0","0","8.00","8.00","0.00"
"483","999000","            ","            ","915","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000915","999","BUDGET FOR MFG                ","83","0","21.00","21.00","0.00","0.00","0.00","21.00","0.00","0.00","0.00","21.00","","","9/26/2018","10/23/2018","2/26/2019","3/25/2019","    L6000-000915-999","0","0","21.00","21.00","0.00"
"483","999000","            ","            ","916","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000916","999","BUDGET FOR MFG                ","83","0","36.00","36.00","0.00","0.00","0.00","36.00","0.00","0.00","0.00","36.00","","","9/26/2018","10/11/2018","2/26/2019","3/13/2019","    L6000-000916-999","0","0","36.00","36.00","0.00"
"483","999000","            ","            ","917","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000917","999","BUDGET FOR MFG                ","83","0","16.00","16.00","0.00","0.00","0.00","16.00","0.00","0.00","0.00","16.00","","","7/26/2018","8/10/2018","12/18/2018","1/11/2019","    L6000-000917-999","0","0","16.00","16.00","0.00"
"483","999000","            ","            ","918","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000918","999","BUDGET FOR MFG                ","83","0","12.00","12.00","0.00","0.00","0.00","12.00","0.00","0.00","0.00","12.00","","","9/27/2018","10/4/2018","3/6/2019","3/13/2019","    L6000-000918-999","0","0","12.00","12.00","0.00"
"483","999000","            ","            ","919","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000919","999","BUDGET FOR MFG                ","83","0","10.00","10.00","0.00","0.00","0.00","10.00","0.00","0.00","0.00","10.00","","","10/4/2018","10/17/2018","3/21/2019","4/3/2019","    L6000-000919-999","0","0","10.00","10.00","0.00"
"483","999000","            ","            ","920","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000920","999","BUDGET FOR MFG                ","83","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","9/26/2018","10/26/2018","2/28/2019","4/1/2019","    L6000-000920-999","0","0","8.00","8.00","0.00"
"483","999000","            ","            ","921","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000921","999","BUDGET FOR MFG                ","83","0","43.00","43.00","0.00","0.00","0.00","43.00","0.00","0.00","0.00","43.00","","","11/13/2018","1/17/2019","4/1/2019","5/13/2019","    L6000-000921-999","0","0","43.00","43.00","0.00"
"483","999000","            ","            ","922","NO LABOR  ","0","4","6","TST","600","D1   ","PD1   ","999","","    L6000-000922","999","BUDGET FOR MFG                ","83","0","16.00","16.00","0.00","0.00","0.00","16.00","0.00","0.00","0.00","16.00","","","9/28/2018","10/23/2018","3/7/2019","4/1/2019","    L6000-000922-999","0","0","16.00","16.00","0.00"
"483","999000","            ","            ","926","NO LABOR  ","0","3","6","TST","600","S    ","S00   ","999","","    L6000-000926","999","BUDGET FOR MFG                ","83","0","24.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","11/6/2018","12/3/2018","4/23/2019","5/16/2019","    L6000-000926-999","0","0","24.00","24.00","0.00"
"483","999000","            ","            ","927","NO LABOR  ","0","3","6","TST","600","S    ","S00   ","999","","    L6000-000927","999","BUDGET FOR MFG                ","83","0","88.00","88.00","0.00","0.00","0.00","88.00","0.00","0.00","0.00","88.00","","","10/19/2018","10/25/2018","4/4/2019","4/10/2019","    L6000-000927-999","0","0","88.00","88.00","0.00"
"483","999000","            ","            ","928","NO LABOR  ","0","3","6","TST","600","S    ","S00   ","999","","    L6000-000928","999","BUDGET FOR MFG                ","83","0","71.00","71.00","0.00","0.00","0.00","71.00","0.00","0.00","0.00","71.00","","","11/19/2018","12/18/2018","4/23/2019","5/20/2019","    L6000-000928-999","0","0","71.00","71.00","0.00"
"483","999000","            ","            ","929","NO LABOR  ","0","3","6","TST","600","S    ","S00   ","999","","    L6000-000929","999","BUDGET FOR MFG                ","83","0","51.00","51.00","0.00","0.00","0.00","51.00","0.00","0.00","0.00","51.00","","","10/31/2018","11/29/2018","4/9/2019","5/6/2019","    L6000-000929-999","0","0","51.00","51.00","0.00"
"483","999000","            ","            ","930","NO LABOR  ","0","3","6","TST","600","S    ","S00   ","999","","    L6000-000930","999","BUDGET FOR MFG                ","83","0","156.00","156.00","0.00","0.00","0.00","156.00","0.00","0.00","0.00","156.00","","","10/23/2018","11/5/2018","3/29/2019","4/11/2019","    L6000-000930-999","0","0","156.00","156.00","0.00"
"483","999000","            ","            ","931","NO LABOR  ","0","3","6","TST","600","A1   ","A1    ","999","","    L6000-000931","999","BUDGET FOR MFG                ","83","0","100.00","100.00","0.00","0.00","0.00","100.00","0.00","0.00","0.00","100.00","","","10/19/2018","11/12/2018","4/4/2019","4/26/2019","    L6000-000931-999","0","0","100.00","100.00","0.00"
"483","999000","            ","            ","932","NO LABOR  ","0","3","6","TST","600","E2   ","E2    ","999","","    L6000-000932","999","BUDGET FOR MFG                ","83","0","40.00","40.00","0.00","0.00","0.00","40.00","0.00","0.00","0.00","40.00","","","10/19/2018","10/26/2018","4/4/2019","4/11/2019","    L6000-000932-999","0","0","40.00","40.00","0.00"
"483","999000","            ","            ","935","NO LABOR  ","0","3","6","TST","600","S    ","S00   ","999","","    L6000-000935","999","BUDGET FOR MFG                ","83","0","17.00","17.00","0.00","0.00","0.00","17.00","0.00","0.00","0.00","17.00","","","9/5/2018","9/28/2018","2/12/2019","3/7/2019","    L6000-000935-999","0","0","17.00","17.00","0.00"
"483","999000","            ","            ","938","NO LABOR  ","0","3","6","TST","600","E2   ","E2    ","999","","    L6000-000938","999","BUDGET FOR MFG                ","83","0","20.00","20.00","0.00","0.00","0.00","20.00","0.00","0.00","0.00","20.00","","","9/28/2018","11/21/2018","2/19/2019","4/12/2019","    L6000-000938-999","0","0","20.00","20.00","0.00"
"483","999000","            ","            ","939","NO LABOR  ","0","3","6","TST","600","E1   ","E1    ","999","","    L6000-000939","999","BUDGET FOR MFG                ","83","0","12.00","12.00","0.00","0.00","0.00","12.00","0.00","0.00","0.00","12.00","","","9/28/2018","11/21/2018","2/19/2019","4/12/2019","    L6000-000939-999","0","0","12.00","12.00","0.00"
"483","999000","            ","            ","940","NO LABOR  ","0","3","6","TST","600","A1   ","A1    ","999","","    L6000-000940","999","BUDGET FOR MFG                ","83","0","30.00","30.00","0.00","0.00","0.00","30.00","0.00","0.00","0.00","30.00","","","10/17/2018","12/12/2018","3/26/2019","5/17/2019","    L6000-000940-999","0","0","30.00","30.00","0.00"
"483","999000","            ","            ","941","NO LABOR  ","0","3","6","TST","600","S    ","S00   ","999","","    L6000-000941","999","BUDGET FOR MFG                ","83","0","20.00","20.00","0.00","0.00","0.00","20.00","0.00","0.00","0.00","20.00","","","10/29/2018","11/21/2018","4/9/2019","5/2/2019","    L6000-000941-999","0","0","20.00","20.00","0.00"
"483","999000","            ","            ","942","NO LABOR  ","0","3","6","TST","600","S    ","S00   ","999","","    L6000-000942","999","BUDGET FOR MFG                ","83","0","20.00","20.00","0.00","0.00","0.00","20.00","0.00","0.00","0.00","20.00","","","11/8/2018","1/14/2019","4/23/2019","6/5/2019","    L6000-000942-999","0","0","20.00","20.00","0.00"
"483","999000","            ","            ","943","NO LABOR  ","0","3","6","TST","600","A1   ","A1    ","999","","    L6000-000943","999","BUDGET FOR MFG                ","83","0","55.00","55.00","0.00","0.00","0.00","55.00","0.00","0.00","0.00","55.00","","","8/14/2018","9/6/2018","1/22/2019","2/13/2019","    L6000-000943-999","0","0","55.00","55.00","0.00"
"483","999000","            ","            ","945","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000945","999","BUDGET FOR MFG                ","83","0","15.00","15.00","0.00","0.00","0.00","15.00","0.00","0.00","0.00","15.00","","","10/4/2018","10/11/2018","3/21/2019","3/28/2019","    L6000-000945-999","0","0","15.00","15.00","0.00"
"483","999000","            ","            ","955","NO LABOR  ","0","4","6","TST","600","S    ","S00   ","999","","    L6000-000955","999","BUDGET FOR MFG                ","83","0","26.00","26.00","0.00","0.00","0.00","26.00","0.00","0.00","0.00","26.00","","","11/6/2018","11/21/2018","4/8/2019","4/23/2019","    L6000-000955-999","0","0","26.00","26.00","0.00"
