"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"477","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","944233","    L5210-000124","10","Q1-2016 OUT OF SCOPE WORK EDR ","1537","100","0.00","150.00","0.00","150.00","155.00","0.00","0.00","0.00","0.00","155.00","0.00","0.97","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000124-10","155","0","0","155","0.00 "
"477","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","944764","    L5210-000126","10","Q2-2016 OUT OF SCOPE WORK EDR ","1537","100","0.00","25.00","0.00","25.00","488.35","0.00","0.00","0.00","0.00","488.35","0.00","0.05","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000126-10","488.35","0","0","488.35","0.00 "
"477","1","            ","            ","VBE","          ","830","8","14","521","521","900","900","0","942034","    L5210-000092","10","MOD D2TD2 STRCT MOD/DWNGS/PRCN","1501","100","80.00","80.00","80.00","80.00","1019.21","0.00","0.00","0.00","0.00","1019.21","0.08","0.08","10/5/2015","11/13/2015","6/26/2015","5/13/2016","    L5210-000092-10","1019.21","0","0","1019.21","0.00 "
"477","1","            ","            ","VER","          ","830","8","14","521","521","900","900","0","942032","    L5210-000090","10","GRAND MOD A2L 622 PADS/GRT/STA","1501","100","30.00","30.00","30.00","30.00","292.10","0.00","0.00","0.00","0.00","292.10","0.10","0.10","12/3/2015","3/2/2016","6/26/2015","10/30/2015","    L5210-000090-10","292.1","0","0","292.1","0.00 "
"477","1","            ","            ","VEQ","          ","830","8","14","521","521","900","900","0","942040","    L5210-000098","10","SW 581 ANCHR HAND PPE FAB/SUB/","1501","100","15.00","15.00","15.00","15.00","136.22","0.00","0.00","0.00","0.00","136.22","0.11","0.11","4/23/2015","7/17/2015","4/23/2015","10/30/2015","    L5210-000098-10","136.22","0","0","136.22","0.00 "
"477","1","            ","            ","VEN","          ","830","8","14","521","521","900","900","0","942025","    L5210-000083","10","GRAND MOD E2L 622 PADS/GRT/STA","1501","100","30.00","30.00","30.00","30.00","175.00","0.00","0.00","0.00","0.00","175.00","0.17","0.17","8/3/2015","10/5/2015","6/26/2015","10/30/2015","    L5210-000083-10","175","0","0","175","0.00 "
"477","1","            ","            ","VEL","          ","830","8","14","521","521","900","900","0","942014","    L5210-000073","10","GRAND MOD F3L 622 PADS/GRT/STA","1501","100","30.00","30.00","30.00","30.00","141.73","0.00","0.00","0.00","0.00","141.73","0.21","0.21","4/23/2015","7/7/2015","4/23/2015","10/30/2015","    L5210-000073-10","141.73","0","0","141.73","0.00 "
"477","1","            ","            ","WGL","          ","830","8","13","521","521","900","900","0","942213","    L5210-000120","10","2017-LOE STRCT ENGINRN SUPPORT","1531","15.66","423.00","423.00","66.24","66.24","218.75","470.00","0.00","0.00","0.00","688.75","0.30","0.30","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5210-000120-10","183.85","0","500","683.85","4.90 "
"477","1","            ","            ","VCJ","          ","830","8","14","521","521","900","900","0","942004","    L5210-000063","10","GRAND MOD FUE STRCT DRAWINGS  ","1501","100","15.00","15.00","15.00","15.00","48.76","0.00","0.00","0.00","0.00","48.76","0.31","0.31","8/28/2015","11/24/2015","9/29/2015","11/27/2015","    L5210-000063-10","48.76","0","0","48.76","0.00 "
"477","1","            ","            ","VBG","          ","830","8","14","521","521","900","900","0","942022","    L5210-000080","10","MOD D3SS1 STRCTRL MOD/DWNG/PRC","1501","100","80.00","80.00","80.00","80.00","247.98","0.00","0.00","0.00","0.00","247.98","0.32","0.32","8/27/2015","10/6/2015","7/30/2015","3/25/2016","    L5210-000080-10","247.98","0","0","247.98","0.00 "
"477","1","            ","            ","VAA","          ","830","8","14","521","521","900","900","0","941984","    L5210-000043","10","MOD A1DD1 STRCT MOD/DRWNG/PRCG","1501","100","70.00","70.00","70.00","70.00","212.69","0.00","0.00","0.00","0.00","212.69","0.33","0.33","7/20/2015","10/16/2015","6/26/2015","10/30/2015","    L5210-000043-10","212.69","0","0","212.69","0.00 "
"477","1","            ","            ","VEM","          ","830","8","14","521","521","900","900","0","942018","    L5210-000076","10","GRAND MOD A1L 622 PADS/GRT/STA","1501","100","30.00","30.00","30.00","30.00","91.00","0.00","0.00","0.00","0.00","91.00","0.33","0.33","4/23/2015","7/15/2015","4/23/2015","10/30/2015","    L5210-000076-10","91","0","0","91","0.00 "
"477","1","            ","            ","VDD","          ","830","8","14","521","521","900","900","0","942052","    L5210-000109","10","GRAND MOD S2L STRCTRL DRAWINGS","1501","100","15.00","15.00","15.00","15.00","41.17","0.00","0.00","0.00","0.00","41.17","0.36","0.36","10/12/2015","11/20/2015","5/28/2015","6/25/2015","    L5210-000109-10","41.17","0","0","41.17","0.00 "
"477","1","            ","            ","VBA","          ","830","8","14","521","521","900","900","0","942008","    L5210-000067","10","MOD D2SD1 STRCT MOD/DWNG/PRCNG","1501","100","80.00","80.00","80.00","80.00","193.00","0.00","0.00","0.00","0.00","193.00","0.41","0.41","4/23/2015","6/10/2015","4/23/2015","11/27/2015","    L5210-000067-10","193","0","0","193","0.00 "
"477","1","            ","            ","VDG","          ","830","8","14","521","521","900","900","0","941992","    L5210-000051","10","MOD S2LE2 STRCT MOD/DWNGS/PRCS","1501","100","100.00","100.00","100.00","100.00","238.00","0.00","0.00","0.00","0.00","238.00","0.42","0.42","3/6/2015","7/6/2015","2/27/2015","4/3/2015","    L5210-000051-10","238","0","0","238","0.00 "
"477","1","            ","            ","VAH","          ","830","8","14","521","521","900","900","0","942003","    L5210-000062","10","MOD A1UD2 STRCT MOD/DWNG/PRCSN","1501","100","60.00","60.00","60.00","60.00","136.11","0.00","0.00","0.00","0.00","136.11","0.44","0.44","4/23/2015","7/23/2015","4/23/2015","7/30/2015","    L5210-000062-10","136.11","0","0","136.11","0.00 "
"477","1","            ","            ","VES","          ","830","8","14","521","521","900","900","0","942044","    L5210-000102","10","GRAND MOD D1S 622 PADS/GRT/STA","1501","100","25.00","25.00","25.00","25.00","56.00","0.00","0.00","0.00","0.00","56.00","0.45","0.45","9/14/2015","10/23/2015","9/29/2015","10/30/2015","    L5210-000102-10","56","0","0","56","0.00 "
"477","1","            ","            ","VBW","          ","830","8","14","521","521","900","900","0","942010","    L5210-000069","10","MOD E2DD1 STRCT MOD/DWNG/PRCNG","1501","100","80.00","80.00","80.00","80.00","178.54","0.00","0.00","0.00","0.00","178.54","0.45","0.45","4/15/2015","8/13/2015","2/27/2015","7/30/2015","    L5210-000069-10","178.54","0","0","178.54","0.00 "
"477","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","942210","    L5210-000117","10","2016-LOE STRCT ENGNRNG SUPPORT","1531","100","898.00","1400.00","898.00","1400.00","1887.51","0.00","0.00","0.00","0.00","1887.51","0.48","0.74","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000117-10","1887.51","0","0","1887.51","0.00 "
"477","1","            ","            ","VAK","          ","830","8","14","521","521","900","900","0","941974","    L5210-000033","10","MOD A2LB1 STRCT MOD/DWNGS/PRCS","1501","100","251.00","251.00","251.00","251.00","490.92","0.00","0.00","0.00","0.00","490.92","0.51","0.51","4/23/2015","7/27/2015","4/23/2015","6/26/2015","    L5210-000033-10","490.92","0","0","490.92","0.00 "
"477","1","            ","            ","VBB","          ","830","8","14","521","521","900","900","0","942016","    L5210-000074","10","MOD D2SD2 STRCT MOD/DWNGS/PRCG","1501","100","80.00","80.00","80.00","80.00","152.50","0.00","0.00","0.00","0.00","152.50","0.52","0.52","4/23/2015","6/8/2015","4/23/2015","11/27/2015","    L5210-000074-10","152.5","0","0","152.5","0.00 "
"477","1","            ","            ","VET","          ","830","8","14","521","521","900","900","0","942059","    L5210-000116","10","MOD D3TD1 702 RAM BLAST SHIELD","1501","100","20.00","20.00","20.00","20.00","37.13","0.00","0.00","0.00","0.00","37.13","0.54","0.54","1/11/2016","2/19/2016","10/30/2015","11/27/2015","    L5210-000116-10","37.13","0","0","37.13","0.00 "
"477","1","            ","            ","VAF","          ","830","8","14","521","521","900","900","0","942046","    L5210-000103","10","GRAND MOD A1U STRCT DRAWINGS  ","1501","100","15.00","15.00","15.00","15.00","26.12","0.00","0.00","0.00","0.00","26.12","0.57","0.57","9/21/2015","10/29/2015","6/26/2015","10/30/2015","    L5210-000103-10","26.12","0","0","26.12","0.00 "
"477","1","            ","            ","VCG","          ","830","8","14","521","521","900","900","0","942013","    L5210-000072","10","GRAND MOD F1L STRCTL DRAWINGS ","1501","100","15.00","15.00","15.00","15.00","25.75","0.00","0.00","0.00","0.00","25.75","0.58","0.58","9/21/2015","12/18/2015","9/29/2015","10/30/2015","    L5210-000072-10","25.75","0","0","25.75","0.00 "
"477","1","            ","            ","VDF","          ","830","8","14","521","521","900","900","0","942002","    L5210-000061","10","MOD S2LE1 STRCT MOD/DWNG/PRCNG","1501","100","100.00","100.00","100.00","100.00","170.41","0.00","0.00","0.00","0.00","170.41","0.59","0.59","3/26/2015","7/24/2015","2/27/2015","4/3/2015","    L5210-000061-10","170.41","0","0","170.41","0.00 "
"477","1","            ","            ","VDE","          ","830","8","14","521","521","900","900","0","941995","    L5210-000054","10","MOD S2LB1 STRCT MOD/DWNGS/PRCS","1501","100","100.00","100.00","100.00","100.00","170.25","0.00","0.00","0.00","0.00","170.25","0.59","0.59","3/12/2015","7/10/2015","2/27/2015","4/3/2015","    L5210-000054-10","170.25","0","0","170.25","0.00 "
"477","1","            ","            ","VED","          ","830","8","14","521","521","900","900","0","941970","    L5210-000029","10","SW 50 CAL MOUNTS FAB          ","1501","100","20.00","20.00","20.00","20.00","32.00","0.00","0.00","0.00","0.00","32.00","0.62","0.62","12/5/2014","12/18/2014","2/26/2015","10/23/2015","    L5210-000029-10","32","0","0","32","0.00 "
"477","1","            ","            ","VCR","          ","830","8","14","521","521","900","900","0","941930","    L5210-000006","10","MOD F2UD1 STRCT MOD DWNG&PRCSN","1501","100","82.00","82.00","82.00","82.00","127.42","0.00","0.00","0.00","0.00","127.42","0.64","0.64","7/13/2015","10/9/2015","7/13/2015","9/25/2015","    L5210-000006-10","127.42","0","0","127.42","0.00 "
"477","1","            ","            ","VDH","          ","830","8","14","521","521","900","900","0","942019","    L5210-000077","10","MOD S2LE3 STRCT MOD/DWNG/PRCNG","1501","100","100.00","100.00","100.00","100.00","148.93","0.00","0.00","0.00","0.00","148.93","0.67","0.67","5/12/2015","9/10/2015","2/26/2015","4/3/2015","    L5210-000077-10","148.93","0","0","148.93","0.00 "
"477","1","            ","            ","VAY","          ","830","8","14","521","521","900","900","0","942051","    L5210-000108","10","MOD D2MM1 STRCT MOD/DWNGS/PRCN","1501","100","80.00","80.00","80.00","80.00","116.00","0.00","0.00","0.00","0.00","116.00","0.69","0.69","10/8/2015","11/17/2015","12/21/2015","5/27/2016","    L5210-000108-10","116","0","0","116","0.00 "
"477","1","            ","            ","VAG","          ","830","8","14","521","521","900","900","0","942012","    L5210-000071","10","MOD A1UD1 STRCTRL MOD/DWNG/PRC","1501","100","100.00","100.00","100.00","100.00","144.40","0.00","0.00","0.00","0.00","144.40","0.69","0.69","4/23/2015","7/24/2015","4/23/2015","7/30/2015","    L5210-000071-10","144.4","0","0","144.4","0.00 "
"477","1","            ","            ","VAJ","          ","830","8","14","521","521","900","900","0","942035","    L5210-000093","10","GRAND MOD A2L STRCUTRL DRAWING","1501","100","15.00","15.00","15.00","15.00","21.00","0.00","0.00","0.00","0.00","21.00","0.71","0.71","12/10/2015","3/9/2016","9/7/2015","10/30/2015","    L5210-000093-10","21","0","0","21","0.00 "
"477","1","            ","            ","WGD","PCW 741   ","830","8","13","521","521","900","PCW741","0","943200","    L5210-000122","10","2015-LOE DEPT 521 PCW 741     ","1521","100","115.00","115.00","115.00","115.00","159.86","0.00","0.00","0.00","0.00","159.86","0.72","0.72","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5210-000122-10","159.86","0","0","159.86","0.00 "
"477","1","            ","            ","VBM","          ","830","8","14","521","521","900","900","0","942026","    L5210-000084","10","MOD D4SS2 STRCTRL MOD/DWNG/PRC","1501","100","80.00","80.00","80.00","80.00","106.57","0.00","0.00","0.00","0.00","106.57","0.75","0.75","9/16/2015","10/26/2015","7/30/2015","11/27/2015","    L5210-000084-10","106.57","0","0","106.57","0.00 "
"477","1","            ","            ","VCP","          ","830","8","14","521","521","900","900","0","941476","    L5210-000002","10","MOD F2LD1 STRUCT MODEL/DWG AND","1501","100","78.00","78.00","78.00","78.00","101.43","0.00","0.00","0.00","0.00","101.43","0.77","0.77","4/23/2015","7/24/2015","4/23/2015","7/30/2015","    L5210-000002-10","101.43","0","0","101.43","0.00 "
"477","1","            ","            ","VEE","          ","830","8","14","521","521","900","900","0","941946","    L5210-000018","10","SW CLIPS AL FAB/SUB/INSTALL   ","1501","100","45.00","45.00","45.00","45.00","56.98","0.00","0.00","0.00","0.00","56.98","0.79","0.79","11/3/2014","1/15/2015","1/2/2015","10/30/2015","    L5210-000018-10","56.98","0","0","56.98","0.00 "
"477","1","            ","            ","WGD","          ","830","8","13","521","521","900","900","0","941976","    L5210-000035","10","2015-LOE STRCTRL ENGINRNG SUPP","1531","100","800.00","800.00","800.00","800.00","999.14","0.00","0.00","0.00","0.00","999.14","0.80","0.80","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5210-000035-10","999.14","0","0","999.14","0.00 "
"477","1","            ","            ","VCV","          ","830","8","14","521","521","900","900","0","941953","    L5210-000025","10","MOD F3LD1 STRCT MOD/DWNG/PRCNG","1501","100","159.00","159.00","159.00","159.00","191.21","0.00","0.00","0.00","0.00","191.21","0.83","0.83","11/20/2014","3/31/2015","11/20/2014","3/31/2015","    L5210-000025-10","191.21","0","0","191.21","0.00 "
"477","1","            ","            ","VAD","          ","830","8","14","521","521","900","900","0","941950","    L5210-000022","10","MOD A1LS1 STRCT MOD/DWNG/PRCNG","1501","100","86.00","86.00","86.00","86.00","102.50","0.00","0.00","0.00","0.00","102.50","0.84","0.84","11/14/2014","3/25/2015","2/27/2015","4/3/2015","    L5210-000022-10","102.5","0","0","102.5","0.00 "
"477","1","            ","            ","VBI","          ","830","8","14","521","521","900","900","0","942043","    L5210-000101","10","MOD D3TD1 STRCT MOD/DRWNGS/PRC","1501","100","80.00","80.00","80.00","80.00","94.75","0.00","0.00","0.00","0.00","94.75","0.84","0.84","9/3/2015","10/13/2015","6/26/2015","11/27/2015","    L5210-000101-10","94.75","0","0","94.75","0.00 "
"477","1","            ","            ","VCK","          ","830","8","14","521","521","900","900","0","941952","    L5210-000024","10","MOD F1UD1 STRCT MOD/DWNG/PRCNG","1501","100","94.00","94.00","94.00","94.00","111.02","0.00","0.00","0.00","0.00","111.02","0.85","0.85","6/18/2015","9/16/2015","7/30/2015","10/30/2015","    L5210-000024-10","111.02","0","0","111.02","0.00 "
"477","1","            ","            ","VAL","          ","830","8","14","521","521","900","900","0","941990","    L5210-000049","10","MOD A2LS1 STRCT MOD/DWNG/PRCNG","1501","100","100.00","100.00","100.00","100.00","110.58","0.00","0.00","0.00","0.00","110.58","0.90","0.90","4/23/2015","7/27/2015","4/23/2015","6/26/2015","    L5210-000049-10","110.58","0","0","110.58","0.00 "
"477","1","            ","            ","VAR","          ","830","8","14","521","521","900","900","0","941997","    L5210-000056","10","MOD B1UD1 STRCT MOD/DWNGS/PRCS","1501","100","80.00","80.00","80.00","80.00","87.40","0.00","0.00","0.00","0.00","87.40","0.92","0.92","8/17/2015","11/13/2015","7/30/2015","10/30/2015","    L5210-000056-10","87.4","0","0","87.4","0.00 "
