"Project","Provider","CLIN","Effort","Activity","Control Account","ECP/REA","Change Code","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"481","1","            ","            ","LTM","1.28.1.2.3.M.MFG-OF                     ","          ","    ","252","2","6","624","624","E2   ","ME2   ","66","","    ME200-252002","10","ME2 INSTL 252 SHTDWN HRDWR    ","39","0","120.00","120.00","0.00","0.00","0.00","120.00","0.00","0.00","0.00","120.00","","","1/3/2018","1/16/2018","1/3/2018","1/16/2018","    ME200-252002-10","0","0","120","120","0.00 "
"481","1","            ","            ","LTU","1.28.1.2.3.M.MFG-OF                     ","          ","    ","505","5","6","624","621","E2   ","ME2   ","66","","    ME200-505005","10","ME2 INSTALL RCH ROD H/W       ","42","0","14.00","14.00","0.00","0.00","0.00","14.00","0.00","0.00","0.00","14.00","","","2/20/2018","3/5/2018","2/20/2018","3/5/2018","    ME200-505005-10","0","0","14","14","0.00 "
"481","1","            ","            ","LTU","1.28.1.2.3.M.MFG-OF                     ","          ","    ","505","5","6","624","624","E2   ","ME2   ","66","","    ME200-505006","10","ME2 INSTALL RCH ROD HRDWR     ","39","0","110.00","110.00","0.00","0.00","0.00","110.00","0.00","0.00","0.00","110.00","","","2/20/2018","3/5/2018","2/20/2018","3/5/2018","    ME200-505006-10","0","0","110","110","0.00 "
"481","1","            ","            ","LEV","1.28.1.2.3.M.MFG-OF                     ","          ","    ","201","2","6","624","624","F2   ","MF2   ","66","","    MF200-201001","10","MF2 INSTL  MACH POST ERECT    ","39","0","124.00","124.00","0.00","0.00","0.00","124.00","0.00","0.00","0.00","124.00","","","4/17/2018","6/1/2018","4/17/2018","6/1/2018","    MF200-201001-10","0","0","124","124","0.00 "
"481","1","            ","            ","PNJ","1.28.1.2.3.M.MFG-OF                     ","          ","    ","505","5","6","624","624","F2   ","MF2   ","66","","    MF200-505003","10","MF2 INSTALL RCH ROD HRDWR     ","39","0","48.00","114.00","0.00","0.00","0.00","48.00","0.00","0.00","0.00","48.00","","","3/13/2018","3/19/2018","3/13/2018","3/19/2018","    MF200-505003-10","0","0","48","48","0.00 "
"481","1","            ","            ","LEY","1.28.1.2.3.M.MFG-OF                     ","          ","    ","201","2","6","624","624","F3   ","MF3   ","66","","    MF300-201001","10","MF3 INSTL MACH POST ERECT     ","39","0","55.00","55.00","0.00","0.00","0.00","55.00","0.00","0.00","0.00","55.00","","","1/4/2018","1/17/2018","1/5/2018","1/18/2018","    MF300-201001-10","0","0","55","55","0.00 "
"481","1","            ","            ","LEX","1.28.1.2.3.M.MFG-OF                     ","          ","    ","201","2","6","624","624","F3   ","MF3   ","66","","    MF300-201002","10","MF3 L/O INST SSDG EXHST PARTS ","39","0","207.00","207.00","0.00","0.00","0.00","207.00","0.00","0.00","0.00","207.00","","","1/4/2018","1/17/2018","1/5/2018","1/18/2018","    MF300-201002-10","0","0","207","207","0.00 "
"481","1","            ","            ","889","                                        ","          ","    ","252","2","6","624","621","F3   ","MF3   ","66","","    MF300-252001","10","MF3 INSTL 252 SHTDWN H/W      ","42","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    MF300-252001-10","0","0","0","0","0.00 "
"481","1","            ","            ","LFA","1.28.1.2.3.M.MFG-OF                     ","          ","    ","252","2","6","624","624","F3   ","MF3   ","66","","    MF300-252002","10","MF3 INSTL 252 SHTDWN HRDWR    ","39","0","103.00","103.00","0.00","0.00","0.00","103.00","0.00","0.00","0.00","103.00","","","1/4/2018","1/17/2018","1/5/2018","1/18/2018","    MF300-252002-10","0","0","103","103","0.00 "
"481","1","            ","            ","PNL","1.28.1.2.3.M.MFG-OF                     ","          ","    ","505","5","6","624","624","F3   ","MF3   ","66","","    MF300-505001","10","MF3 INSTL RCH ROD HRDWR       ","39","0","96.00","140.00","0.00","0.00","0.00","96.00","0.00","0.00","0.00","96.00","","","1/4/2018","1/12/2018","1/5/2018","1/15/2018","    MF300-505001-10","0","0","96","96","0.00 "
"481","1","            ","            ","LTV","1.28.1.2.3.M.MFG-OF                     ","          ","    ","201","2","6","624","624","S2   ","MS2   ","66","","    MS200-201001","10","MS2 INSTL 201 MACH POST ERECT ","39","0","76.00","76.00","0.00","0.00","0.00","76.00","0.00","0.00","0.00","76.00","","","4/26/2018","5/16/2018","4/26/2018","5/16/2018","    MS200-201001-10","0","0","76","76","0.00 "
"481","1","            ","            ","PZP","1.28.1.2.3.M.MFG-WT                     ","          ","    ","201","2","8","624","625","S2   ","MS2   ","66","","    MS200-201003","10","MS2 INSTL MACH GUARDS         ","63","0","0.00","213.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","9/4/2018","9/13/2018","10/5/2018","10/16/2018","    MS200-201003-10","0","0","0","0","0.00 "
"481","1","            ","            ","LTW","1.28.1.2.3.M.MFG-OF                     ","          ","    ","244","2","6","624","624","S2   ","MS2   ","66","","    MS200-244001","10","MS2 L/O LSB FNDTN TOP PLATES  ","39","0","17.00","17.00","0.00","0.00","0.00","17.00","0.00","0.00","0.00","17.00","","","2/19/2018","2/27/2018","2/19/2018","2/27/2018","    MS200-244001-10","0","0","17","17","0.00 "
"481","1","            ","            ","LTX","1.28.1.2.3.M.MFG-OF                     ","          ","    ","244","2","6","624","624","S2   ","MS2   ","54","","    MS200-244002","10","MS2 ALGN/TACK LSB TOP PLATES  ","39","0","90.00","90.00","0.00","0.00","0.00","90.00","0.00","0.00","0.00","90.00","","","2/28/2018","3/8/2018","2/28/2018","3/8/2018","    MS200-244002-10","0","0","90","90","0.00 "
"481","1","            ","            ","LTY","1.28.1.2.3.M.MFG-OF                     ","          ","    ","244","2","6","624","621","S2   ","MS2   ","66","","    MS200-244003","10","MS2 INSTL LSB JACKING PADS    ","42","0","64.00","64.00","0.00","0.00","0.00","64.00","0.00","0.00","0.00","64.00","","","3/9/2018","3/15/2018","3/9/2018","3/15/2018","    MS200-244003-10","0","0","64","64","0.00 "
"481","1","            ","            ","LTZ","1.28.1.2.3.M.MFG-OF                     ","          ","    ","247","2","6","624","621","S2   ","MS2   ","66","","    MS200-247001","10","MS2 WTRJT FDBCK CABLE H/W     ","42","0","52.00","52.00","0.00","0.00","0.00","52.00","0.00","0.00","0.00","52.00","","","2/19/2018","2/27/2018","2/19/2018","2/27/2018","    MS200-247001-10","0","0","52","52","0.00 "
"481","1","            ","            ","NGZ","1.28.1.2.3.M.MFG-OF                     ","          ","    ","247","2","6","624","621","S2   ","MS2   ","20","","    MS200-247003","10","MS2 INSTALL WATER JET TROLLEY ","42","0","468.00","272.00","0.00","0.00","0.00","272.00","0.00","0.00","0.00","272.00","","","2/19/2018","3/9/2018","2/19/2018","3/9/2018","    MS200-247003-10","0","0","272","272","0.00 "
"481","1","            ","            ","LUB","1.28.1.2.3.M.MFG-OF                     ","          ","    ","505","5","6","624","621","S2   ","MS2   ","66","","    MS200-505002","10","MS2 INSTALL RCH ROD H/W       ","42","0","14.00","14.00","0.00","0.00","0.00","14.00","0.00","0.00","0.00","14.00","","","2/19/2018","2/23/2018","2/19/2018","2/23/2018","    MS200-505002-10","0","0","14","14","0.00 "
"481","1","            ","            ","LUB","1.28.1.2.3.M.MFG-OF                     ","          ","    ","505","5","6","624","624","S2   ","MS2   ","66","","    MS200-505003","10","MS2 INSTALL RCH ROD HRDWR     ","39","0","48.00","48.00","0.00","0.00","0.00","48.00","0.00","0.00","0.00","48.00","","","2/19/2018","2/23/2018","2/19/2018","2/23/2018","    MS200-505003-10","0","0","48","48","0.00 "
"481","1","            ","            ","MDH","1.28.1.2.4.O.MFG-WT                     ","          ","    ","711","7","8","624","624","F2   ","OF2   ","113","","    OF200-711001","10","OF2 L/O & INSTL 57MM GUN      ","54","0","518.00","306.00","0.00","0.00","0.00","518.00","0.00","0.00","0.00","518.00","","","10/1/2018","10/26/2018","10/1/2018","10/26/2018","    OF200-711001-10","0","0","0","0","518.00 "
"481","1","            ","            ","889","                                        ","          ","    ","252","2","6","624","621","A1   ","RA1   ","66","","    RA100-252001","10","RA1 INSTL 252 SHTDWN H/W      ","42","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    RA100-252001-10","0","0","0","0","0.00 "
"481","1","            ","            ","LUG","1.28.1.2.4.R.MFG-OF                     ","          ","    ","252","2","6","624","624","A1   ","RA1   ","66","","    RA100-252002","10","RA1 INSTL 252 SHTDWN HRDWR    ","39","0","74.00","74.00","0.00","0.00","0.00","74.00","0.00","0.00","0.00","74.00","","","3/23/2018","3/29/2018","3/23/2018","3/29/2018","    RA100-252002-10","0","0","74","74","0.00 "
"481","1","            ","            ","LUJ","1.28.1.2.4.R.MFG-OF                     ","          ","    ","505","5","6","624","621","A1   ","RA1   ","66","","    RA100-505001","10","RA1 INSTALL RCH ROD H/W       ","42","0","14.00","14.00","0.00","0.00","0.00","14.00","0.00","0.00","0.00","14.00","","","3/23/2018","3/29/2018","3/23/2018","3/29/2018","    RA100-505001-10","0","0","14","14","0.00 "
"481","1","            ","            ","LUJ","1.28.1.2.4.R.MFG-OF                     ","          ","    ","505","5","6","624","624","A1   ","RA1   ","66","","    RA100-505002","10","RA1 INSTALL RCH ROD HRDWR     ","39","0","65.00","65.00","0.00","0.00","0.00","65.00","0.00","0.00","0.00","65.00","","","3/23/2018","3/29/2018","3/23/2018","3/29/2018","    RA100-505002-10","0","0","65","65","0.00 "
"481","1","            ","            ","PAZ","1.28.1.2.4.R.MFG-OF                     ","          ","    ","169","1","6","624","624","S1   ","RS1   ","66","","    RS100-169001","10","RS1 L/O INSTL AUX EQUP FR 54  ","39","0","205.00","124.00","0.00","0.00","0.00","205.00","0.00","0.00","0.00","205.00","","","4/20/2018","5/17/2018","4/20/2018","5/17/2018","    RS100-169001-10","0","0","205","205","0.00 "
"481","1","            ","            ","LUK","1.28.1.2.4.R.MFG-OF                     ","          ","    ","247","2","6","624","624","S1   ","RS1   ","66","","    RS100-247001","10","RS1 L/O & INSTL WTRJT HPUS    ","39","0","138.00","160.00","0.00","0.00","0.00","138.00","0.00","0.00","0.00","138.00","","","4/20/2018","5/10/2018","4/20/2018","5/10/2018","    RS100-247001-10","0","0","138","138","0.00 "
"481","1","            ","            ","LUL","1.28.1.2.4.R.MFG-OF                     ","          ","    ","505","5","6","624","624","S1   ","RS1   ","66","","    RS100-505005","10","RS1 INSTALL RCH ROD HRDWR     ","39","0","24.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","4/20/2018","4/26/2018","4/20/2018","4/26/2018","    RS100-505005-10","0","0","24","24","0.00 "
"481","1","            ","            ","LWC","1.28.1.2.4.R.MFG-OF                     ","          ","    ","573","5","6","624","624","S1   ","RS1   ","38","","    RS100-573001","10","RS1 L/O & INSTL DRIVE TRAIN   ","39","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/18/2018","8/7/2018","7/18/2018","8/7/2018","    RS100-573001-10","0","0","0","0","0.00 "
"481","1","            ","            ","LWD","1.28.1.2.4.R.MFG-OF                     ","          ","    ","573","5","6","624","624","S1   ","RS1   ","38","","    RS100-573002","10","RS1 L/O INSTL MOV BEAM TRLLY  ","39","0","151.00","151.00","0.00","0.00","0.00","151.00","0.00","0.00","0.00","151.00","","","10/25/2018","11/7/2018","10/25/2018","11/7/2018","    RS100-573002-10","0","0","0","0","151.00 "
"481","1","            ","            ","LWE","1.28.1.2.4.R.MFG-OF                     ","          ","    ","573","5","6","624","624","S1   ","RS1   ","38","","    RS100-573003","10","RS1 L/O INSTL RAIL SPRT BRCKTS","39","0","148.00","148.00","0.00","0.00","0.00","148.00","0.00","0.00","0.00","148.00","","","1/9/2019","1/22/2019","1/9/2019","1/22/2019","    RS100-573003-10","0","0","0","0","148.00 "
"481","1","            ","            ","LWF","1.28.1.2.4.R.MFG-OF                     ","          ","    ","573","5","6","624","624","S1   ","RS1   ","38","","    RS100-573004","10","RS1 L/O INSTL CNDCTR RAILS    ","39","0","148.00","148.00","0.00","0.00","0.00","148.00","0.00","0.00","0.00","148.00","","","3/1/2019","3/14/2019","3/1/2019","3/14/2019","    RS100-573004-10","0","0","0","0","148.00 "
"481","1","            ","            ","LWG","1.28.1.2.4.R.MFG-OF                     ","          ","    ","573","5","6","624","624","S1   ","RS1   ","34","","    RS100-573005","10","RS1 MEAS/MCH FIXED RAIL SHIMS ","39","0","41.00","41.00","0.00","0.00","0.00","41.00","0.00","0.00","0.00","41.00","","","5/29/2018","6/4/2018","5/29/2018","6/4/2018","    RS100-573005-10","0","0","41","41","0.00 "
"481","1","            ","            ","LWH","1.28.1.2.4.R.MFG-OF                     ","          ","    ","573","5","6","624","624","S1   ","RS1   ","34","","    RS100-573006","10","RS1 L/O INSTL ALGN RAILS      ","39","0","198.00","198.00","0.00","0.00","0.00","198.00","0.00","0.00","0.00","198.00","","","9/13/2018","10/3/2018","9/13/2018","10/3/2018","    RS100-573006-10","0","0","0","0","198.00 "
"481","1","            ","            ","LWJ","1.28.1.2.4.R.MFG-OF                     ","          ","    ","573","5","6","624","624","S1   ","RS1   ","34","","    RS100-573007","10","RS1 588 PREP FOR LAUNCH       ","39","0","41.00","41.00","0.00","0.00","0.00","41.00","0.00","0.00","0.00","41.00","","","2/8/2019","2/14/2019","2/8/2019","2/14/2019","    RS100-573007-10","0","0","0","0","41.00 "
"481","1","            ","            ","LUR","1.28.1.2.5.S.MFG-OF                     ","          ","    ","184","1","6","624","621","S    ","S00   ","66","","    S0000-184005","10","S00 COMBAY SYS ALGNMNT H/W    ","42","0","96.00","96.00","0.00","0.00","0.00","96.00","0.00","0.00","0.00","96.00","","","4/3/2018","5/14/2018","4/3/2018","5/14/2018","    S0000-184005-10","0","0","96","96","0.00 "
"481","1","            ","            ","MGW","1.28.1.2.5.S.MFG-OF                     ","          ","    ","184","1","8","624","624","S    ","S00   ","66","","    S0000-184006","10","SW COMBAT SYS ALIGNMNET       ","54","0","45.00","27.00","0.00","0.00","0.00","45.00","0.00","0.00","0.00","45.00","","","10/12/2018","10/25/2018","10/12/2018","10/25/2018","    S0000-184006-10","0","0","0","0","45.00 "
"481","1","            ","            ","ELK","1.28.1.2.5.S.MFG-AF                     ","          ","    ","201","2","1","624","625","S    ","S00   ","53","","    S0000-201001","10","SW FAB MACHINERY GUARD PADS   ","28","0","8.00","50.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","5/8/2017","6/12/2017","5/8/2017","6/12/2017","    S0000-201001-10","0","0","8","8","0.00 "
"481","1","            ","            ","ELK","1.28.1.2.5.S.MFG-AF                     ","          ","    ","201","2","1","624","625","S    ","S00   ","53","","    S0000-201002","10","SW SUB MACHINERY GUARD PADS   ","28","0","201.00","125.00","0.00","0.00","0.00","201.00","0.00","0.00","0.00","201.00","","","5/8/2017","6/12/2017","5/8/2017","6/12/2017","    S0000-201002-10","0","0","201","201","0.00 "
"481","1","            ","            ","889","                                        ","          ","    ","233","2","6","624","624","S    ","SS0   ","66","","    S0000-233001","10","SS0 SUPPORT MPDE ALIGN/MOVE   ","39","0","0.00","27.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    S0000-233001-10","0","0","0","0","0.00 "
"481","1","            ","            ","UNE","1.28.1.2.3.S.MFG-OF                     ","          ","    ","233","2","6","624","624","S    ","SS0   ","66","","    S0000-233002","10","SS0 SUPPORT MPDE ALIGN/MOVE   ","39","0","27.00","27.00","0.00","0.00","0.00","27.00","0.00","0.00","0.00","27.00","","","1/3/2018","1/10/2018","1/3/2018","1/10/2018","    S0000-233002-10","0","0","27","27","0.00 "
"481","1","            ","            ","UKC","1.28.1.2.3.S.MFG-OF                     ","          ","    ","234","2","8","624","624","S    ","SS0   ","148","","    S0000-234001","10","SS0 INSTL GT END RES MNTS P   ","54","0","30.00","30.00","0.00","0.00","0.00","30.00","0.00","0.00","0.00","30.00","","","3/14/2019","3/22/2019","3/8/2019","3/18/2019","    S0000-234001-10","0","0","30","30","0.00 "
"481","1","            ","            ","UKC","1.28.1.2.3.S.MFG-OF                     ","          ","    ","234","2","8","624","624","S    ","SS0   ","148","","    S0000-234002","10","SS0 INSTL GT END RES MNTS S   ","54","0","30.00","30.00","0.00","0.00","0.00","30.00","0.00","0.00","0.00","30.00","","","3/14/2019","3/22/2019","3/8/2019","3/18/2019","    S0000-234002-10","0","0","30","30","0.00 "
