"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"469","1","            ","            ","4CL","CF 2205   ","830","8","13","523","523","900","CF2205","0","945134","    L5230-000446","10","Q-FINAL CF-2205 DETAIL DESIGN ","1537","100","0.00","20.00","0.00","20.00","2.40","0.00","0.00","0.00","0.00","2.40","0.000 ","8.333 ","6/29/2015","8/26/2016","6/29/2015","6/16/2017","    L5230-000446-10","2.4","0","0","2.4","0.00 "
"469","1","            ","            ","4CL","CF 2163   ","830","8","13","523","523","900","CF2163","0","945464","    L5230-000447","10","Q-FINAL CF-2163 FUNCT         ","1537","25","0.00","156.00","0.00","39.00","114.98","24.00","0.00","0.00","0.00","138.98","0.000 ","0.339 ","6/29/2015","8/26/2016","6/29/2015","6/16/2017","    L5230-000447-10","114.98","0","24","138.98","0.00 "
"469","1","            ","            ","4CL","CF 2169   ","830","8","13","523","523","900","CF2169","0","945534","    L5230-000448","10","Q-FINAL CF-2169 FUNCT         ","1521","100","0.00","120.00","0.00","120.00","21.20","0.00","0.00","0.00","0.00","21.20","0.000 ","5.660 ","6/29/2015","8/26/2016","6/29/2015","6/16/2017","    L5230-000448-10","21.2","0","0","21.2","0.00 "
"469","1","            ","            ","4CL","CF 2342   ","830","8","13","523","523","900","CF2342","0","945558","    L5230-000449","10","Q-FINAL CF-2342 FUNCT         ","1521","100","0.00","32.00","0.00","32.00","6.43","0.00","0.00","0.00","0.00","6.43","0.000 ","4.977 ","6/29/2015","8/26/2016","6/29/2015","6/16/2017","    L5230-000449-10","6.43","0","0","6.43","0.00 "
"469","1","            ","            ","4CL","CF 2416   ","830","8","13","523","523","900","CF2416","0","945643","    L5230-000452","10","Q-FINAL CF-2416 FUNC          ","1537","100","0.00","52.00","0.00","52.00","13.52","0.00","0.00","0.00","0.00","13.52","0.000 ","3.846 ","6/29/2015","8/26/2016","6/29/2015","6/16/2017","    L5230-000452-10","13.52","0","0","13.52","0.00 "
"469","1","            ","            ","4CL","CF 2416   ","830","8","13","523","523","900","CF2416","0","945644","    L5230-000453","10","Q-FINAL CF-2416 DETAILED      ","1537","0","0.00","60.00","0.00","0.00","12.02","60.00","0.00","0.00","0.00","72.02","0.000 ","0.000 ","6/29/2015","8/26/2016","6/29/2015","6/16/2017","    L5230-000453-10","12.02","0","60","72.02","0.00 "
"469","1","            ","            ","4CL","CF 2417   ","830","8","13","523","523","900","CF2417","0","945645","    L5230-000454","10","Q-FINAL CF-2417 FUNC          ","1537","100","0.00","32.00","0.00","32.00","14.00","0.00","0.00","0.00","0.00","14.00","0.000 ","2.286 ","6/29/2015","8/26/2016","6/29/2015","6/16/2017","    L5230-000454-10","14","0","0","14","0.00 "
"469","1","            ","            ","5AW","CF 1709   ","830","8","14","523","523","900","CF1709","0","934673","    L5230-000109","10","CF-1709 GM A1U IMPACT OF FIRE ","1537","100","56.00","56.00","56.00","56.00","364.29","0.00","0.00","0.00","0.00","364.29","0.154 ","0.154 ","11/1/2012","8/1/2013","12/3/2012","7/31/2014","    L5230-000109-10","364.29","0","0","364.29","0.00 "
"469","1","            ","            ","3HC","          ","830","8","14","523","523","900","POD   ","0","934042","    L5230-000070","10","POD MOD E2UD1 MODELING        ","1554","100","100.00","100.00","100.00","100.00","585.69","0.00","0.00","0.00","0.00","585.69","0.171 ","0.171 ","5/22/2013","6/24/2013","11/30/2012","3/29/2013","    L5230-000070-10","585.69","0","0","585.69","0.00 "
"469","1","            ","            ","XN5","PCW 845   ","830","8","14","523","523","900","PCW845","0","941079","    L5230-000330","10","PCW-845 MDL E2L               ","1521","100","8.00","8.00","8.00","8.00","42.85","0.00","0.00","0.00","0.00","42.85","0.187 ","0.187 ","6/27/2014","9/26/2014","6/27/2014","4/24/2015","    L5230-000330-10","42.85","0","0","42.85","0.00 "
"469","1","            ","            ","3EW","          ","830","8","14","523","523","900","POD   ","0","934395","    L5230-000093","10","DEVELOP GM F3L POD SOC 23/40  ","1501","100","60.00","60.00","60.00","60.00","281.29","0.00","0.00","0.00","0.00","281.29","0.213 ","0.213 ","5/3/2013","5/22/2013","2/22/2013","4/5/2013","    L5230-000093-10","281.29","0","0","281.29","0.00 "
"469","1","            ","            ","WEJ","          ","830","8","13","523","523","900","900","0","936480","    L5230-000239","10","Q2-2014 ENG SUPPORT (LOE)     ","1531","100","150.00","180.00","150.00","180.00","651.19","0.00","0.00","0.00","0.00","651.19","0.230 ","0.276 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5230-000239-10","651.19","0","0","651.19","0.00 "
"469","1","            ","            ","3EM","          ","830","8","14","523","523","900","POD   ","0","933926","    L5230-000051","10","DEVELOP GM F2L POD SOC23/40   ","1501","100","60.00","60.00","60.00","60.00","239.16","0.00","0.00","0.00","0.00","239.16","0.251 ","0.251 ","3/6/2013","4/1/2013","11/30/2012","2/8/2013","    L5230-000051-10","239.16","0","0","239.16","0.00 "
"469","1","            ","            ","3GG","          ","830","8","14","523","523","900","POD   ","0","934035","    L5230-000063","10","POD MOD A1LB1 MODELING        ","1554","100","80.00","80.00","80.00","80.00","312.75","0.00","0.00","0.00","0.00","312.75","0.256 ","0.256 ","3/20/2013","4/26/2013","11/30/2012","12/21/2012","    L5230-000063-10","312.75","0","0","312.75","0.00 "
"469","1","            ","            ","4EX","          ","830","8","14","523","523","900","POD   ","0","934683","    L5230-000119","10","POD MOD A1UD1 MODELING        ","1554","100","60.00","60.00","60.00","60.00","204.31","0.00","0.00","0.00","0.00","204.31","0.294 ","0.294 ","7/12/2013","8/23/2013","3/29/2013","3/29/2013","    L5230-000119-10","204.31","0","0","204.31","0.00 "
"469","1","            ","            ","3EV","          ","830","8","14","523","523","900","POD   ","0","933915","    L5230-000040","10","DEVELOP F3LD1 POD SOC21/22 DWG","1501","100","60.00","60.00","60.00","60.00","199.21","0.00","0.00","0.00","0.00","199.21","0.301 ","0.301 ","1/10/2013","2/7/2013","11/26/2012","1/25/2013","    L5230-000040-10","199.21","0","0","199.21","0.00 "
"469","1","            ","            ","3FU","          ","830","8","14","523","523","900","POD   ","0","934032","    L5230-000060","10","POD MOD E2LB1 MODELING        ","1554","100","100.00","100.00","100.00","100.00","320.63","0.00","0.00","0.00","0.00","320.63","0.312 ","0.312 ","11/13/2012","1/2/2013","3/16/2012","12/3/2012","    L5230-000060-10","320.63","0","0","320.63","0.00 "
"469","1","            ","            ","3GN","          ","830","8","14","523","523","900","POD   ","0","934708","    L5230-000144","10","DEVELOP GM A1L/A1DD1 POD SOC  ","1501","100","80.00","80.00","80.00","80.00","251.64","0.00","0.00","0.00","0.00","251.64","0.318 ","0.318 ","5/20/2013","6/18/2013","2/22/2013","4/30/2013","    L5230-000144-10","251.64","0","0","251.64","0.00 "
"469","1","            ","            ","XAF","          ","830","8","13","523","523","900","900","0","939665","    L5230-000296","10","Q4-2013 MFG EMERGENT TASKS    ","1509","100","105.00","105.00","105.00","105.00","324.46","0.00","0.00","0.00","0.00","324.46","0.324 ","0.324 ","10/1/2013","12/23/2013","9/30/2013","12/23/2013","    L5230-000296-10","324.46","0","0","324.46","0.00 "
"469","1","            ","            ","3FR","          ","830","8","14","523","523","900","POD   ","0","934707","    L5230-000143","10","DEVELOP GM E1L POD SOC 23/40  ","1501","100","60.00","60.00","60.00","60.00","181.39","0.00","0.00","0.00","0.00","181.39","0.331 ","0.331 ","3/22/2013","4/19/2013","2/1/2013","3/1/2013","    L5230-000143-10","181.39","0","0","181.39","0.00 "
"469","1","            ","            ","3EI","          ","830","8","14","523","523","900","POD   ","0","933862","    L5230-000024","10","DEVELOP F2L POD SPOOLS SOC11  ","1501","100","80.00","80.00","80.00","80.00","241.30","0.00","0.00","0.00","0.00","241.30","0.332 ","0.332 ","8/20/2012","9/10/2012","11/30/2012","1/25/2013","    L5230-000024-10","241.3","0","0","241.3","0.00 "
"469","1","            ","            ","4ED","          ","830","8","14","523","523","900","POD   ","0","935759","    L5230-000229","10","DEVELOP A2DD1 POD SOC 21/22DWG","1501","100","80.00","80.00","80.00","80.00","240.53","0.00","0.00","0.00","0.00","240.53","0.333 ","0.333 ","6/7/2013","7/8/2013","3/29/2013","4/2/2013","    L5230-000229-10","240.53","0","0","240.53","0.00 "
"469","1","            ","            ","3GL","          ","830","8","14","523","523","900","POD   ","0","934353","    L5230-000086","10","DEVELOP A1DD1 POD SOC21/22 DWG","1501","100","60.00","60.00","60.00","60.00","176.37","0.00","0.00","0.00","0.00","176.37","0.340 ","0.340 ","4/25/2013","5/23/2013","12/21/2012","3/29/2013","    L5230-000086-10","176.37","0","0","176.37","0.00 "
"469","1","            ","            ","3GV","          ","830","8","14","523","523","900","POD   ","0","934715","    L5230-000151","10","DEVELOP E1U POD SPOOLS SOC 11 ","1501","100","100.00","100.00","100.00","100.00","292.73","0.00","0.00","0.00","0.00","292.73","0.342 ","0.342 ","10/8/2013","11/4/2013","2/22/2013","3/29/2013","    L5230-000151-10","292.73","0","0","292.73","0.00 "
"469","1","            ","            ","3HY","          ","830","8","14","523","523","900","POD   ","0","934347","    L5230-000080","10","POD MOD A2LB1 MODELING        ","1554","100","100.00","100.00","100.00","100.00","278.21","0.00","0.00","0.00","0.00","278.21","0.359 ","0.359 ","3/15/2013","4/16/2013","11/30/2012","12/3/2013","    L5230-000080-10","278.21","0","0","278.21","0.00 "
"469","1","            ","            ","3EK","          ","830","8","14","523","523","900","POD   ","0","933860","    L5230-000022","10","DEVELOP F2LD1 POD SOC21/22 DWG","1501","100","60.00","60.00","60.00","60.00","162.57","0.00","0.00","0.00","0.00","162.57","0.369 ","0.369 ","9/4/2012","9/24/2012","9/19/2012","10/9/2012","    L5230-000022-10","162.57","0","0","162.57","0.00 "
"469","1","            ","            ","3HL","          ","830","8","14","523","523","900","POD   ","0","934044","    L5230-000072","10","POD MOD S2LE2 MODELING        ","1554","100","60.00","60.00","60.00","60.00","161.18","0.00","0.00","0.00","0.00","161.18","0.372 ","0.372 ","7/22/2013","8/21/2013","2/22/2013","3/29/2013","    L5230-000072-10","161.18","0","0","161.18","0.00 "
"469","1","            ","            ","33E","          ","830","8","14","523","523","900","POD   ","0","934716","    L5230-000152","10","DEVELOP S2L POD SPOOLS SOC 11 ","1501","100","160.00","160.00","160.00","160.00","429.55","0.00","0.00","0.00","0.00","429.55","0.372 ","0.372 ","10/7/2013","11/4/2013","2/22/2013","3/29/2013","    L5230-000152-10","429.55","0","0","429.55","0.00 "
"469","1","            ","            ","3ES","          ","830","8","14","523","523","900","POD   ","0","933907","    L5230-000032","10","DEVELOP F3L POD SPOOLS SOC11  ","1501","100","80.00","80.00","80.00","80.00","204.17","0.00","0.00","0.00","0.00","204.17","0.392 ","0.392 ","5/1/2013","5/22/2013","11/30/2012","9/3/2013","    L5230-000032-10","204.17","0","0","204.17","0.00 "
"469","1","            ","            ","3FW","          ","830","8","14","523","523","900","POD   ","0","933910","    L5230-000035","10","DEVELOP E2L POD SPOOLS SOC11  ","1501","100","240.00","240.00","240.00","240.00","581.69","0.00","0.00","0.00","0.00","581.69","0.413 ","0.413 ","7/30/2013","8/16/2013","11/30/2012","1/25/2013","    L5230-000035-10","581.69","0","0","581.69","0.00 "
"469","1","            ","            ","4EH","          ","830","8","14","523","523","900","POD   ","0","934679","    L5230-000115","10","POD MOD D1SD1 MODELING        ","1554","100","60.00","60.00","60.00","60.00","139.01","0.00","0.00","0.00","0.00","139.01","0.432 ","0.432 ","7/30/2013","9/10/2013","2/22/2013","3/29/2013","    L5230-000115-10","139.01","0","0","139.01","0.00 "
"469","1","            ","            ","3GH","          ","830","8","14","523","523","900","POD   ","0","933911","    L5230-000036","10","DEVELOP A1L POD SPOOLS SOC11  ","1501","100","160.00","160.00","160.00","160.00","369.64","0.00","0.00","0.00","0.00","369.64","0.433 ","0.433 ","6/3/2013","6/20/2013","12/21/2012","1/25/2013","    L5230-000036-10","369.64","0","0","369.64","0.00 "
"469","1","            ","            ","3HN","          ","830","8","14","523","523","900","POD   ","0","934046","    L5230-000074","10","POD MOD S2LB1 MODELING        ","1554","100","60.00","60.00","60.00","60.00","137.69","0.00","0.00","0.00","0.00","137.69","0.436 ","0.436 ","5/30/2013","7/1/2013","2/22/2013","3/29/2013","    L5230-000074-10","137.69","0","0","137.69","0.00 "
"469","1","            ","            ","3ED","          ","830","8","14","523","523","900","POD   ","0","933901","    L5230-000026","10","DEVELOP FIU POD SPOOLS S0C11  ","1501","100","80.00","80.00","80.00","80.00","180.95","0.00","0.00","0.00","0.00","180.95","0.442 ","0.442 ","8/27/2012","9/17/2012","11/26/2012","11/30/2012","    L5230-000026-10","180.95","0","0","180.95","0.00 "
"469","1","            ","            ","3HE","          ","830","8","14","523","523","900","POD   ","0","935566","    L5230-000166","10","DEVELOP E2U POD SPOOLS SOC 11 ","1501","100","240.00","240.00","240.00","240.00","530.71","0.00","0.00","0.00","0.00","530.71","0.452 ","0.452 ","8/23/2013","9/16/2013","1/25/2013","3/29/2013","    L5230-000166-10","530.71","0","0","530.71","0.00 "
"469","1","            ","            ","5Q2","PCW537    ","830","8","14","523","523","900","PCW537","0","939078","    L5230-000285","10","PCW537 MODEL/DWG/ECN ISSUE    ","1554","100","131.00","131.00","131.00","131.00","277.11","0.00","0.00","0.00","0.00","277.11","0.473 ","0.473 ","7/1/2013","9/30/2013","7/29/2013","10/1/2013","    L5230-000285-10","277.11","0","0","277.11","0.00 "
"469","1","            ","            ","3GS","          ","830","8","14","523","523","900","POD   ","0","934037","    L5230-000065","10","POD MOD E1UD1 MODELING        ","1554","100","100.00","100.00","100.00","100.00","203.54","0.00","0.00","0.00","0.00","203.54","0.491 ","0.491 ","1/9/2013","2/11/2013","11/30/2012","2/22/2013","    L5230-000065-10","203.54","0","0","203.54","0.00 "
"469","1","            ","            ","WEF","          ","830","8","13","523","523","900","900","0","936476","    L5230-000235","10","Q2-2013 ENG SUPPORT (LOE)     ","1531","100","180.00","180.00","180.00","180.00","360.02","0.00","0.00","0.00","0.00","360.02","0.500 ","0.500 ","4/1/2013","6/28/2013","4/1/2013","6/28/2013","    L5230-000235-10","360.02","0","0","360.02","0.00 "
"469","1","            ","            ","3FM","          ","830","8","14","523","523","900","POD   ","0","933909","    L5230-000034","10","DEVELOP E1L POD SPOOLS SOC11  ","1501","100","100.00","100.00","100.00","100.00","196.62","0.00","0.00","0.00","0.00","196.62","0.509 ","0.509 ","3/26/2013","4/19/2013","11/26/2012","11/30/2012","    L5230-000034-10","196.62","0","0","196.62","0.00 "
"469","1","            ","            ","3EZ","          ","830","8","14","523","523","900","POD   ","0","933908","    L5230-000033","10","DEVELOP F3U POD SPOOLS SOC11  ","1501","100","80.00","80.00","80.00","80.00","155.33","0.00","0.00","0.00","0.00","155.33","0.515 ","0.515 ","4/8/2013","5/6/2013","11/26/2012","11/30/2012","    L5230-000033-10","155.33","0","0","155.33","0.00 "
"469","1","            ","            ","4EK","          ","830","8","14","523","523","900","POD   ","0","934717","    L5230-000153","10","DEVELOP D1S POD SPOOLS SOC 11 ","1501","100","100.00","100.00","100.00","100.00","193.55","0.00","0.00","0.00","0.00","193.55","0.517 ","0.517 ","9/24/2013","10/22/2013","3/29/2013","4/4/2013","    L5230-000153-10","193.55","0","0","193.55","0.00 "
"469","1","            ","            ","3GD","          ","830","8","14","523","523","900","POD   ","0","934033","    L5230-000061","10","POD MOD A1LS1 MODELING        ","1554","100","80.00","80.00","80.00","80.00","152.57","0.00","0.00","0.00","0.00","152.57","0.524 ","0.524 ","11/27/2012","1/14/2013","10/16/2012","12/19/2012","    L5230-000061-10","152.57","0","0","152.57","0.00 "
"469","1","            ","            ","WEG","          ","830","8","13","523","523","900","900","0","937972","    L5230-000270","10","Q3-2013 TECH SUPPORT-HILLER   ","1537","100","52.00","52.00","52.00","52.00","98.87","0.00","0.00","0.00","0.00","98.87","0.526 ","0.526 ","7/1/2013","9/30/2013","7/1/2013","9/27/2013","    L5230-000270-10","98.87","0","0","98.87","0.00 "
"469","1","            ","            ","WEE","          ","830","8","13","523","523","900","900","0","934732","    L5230-000162","10","Q1-2013 DEPT 523 ENG SUPPORT  ","1531","100","180.00","180.00","180.00","180.00","342.00","0.00","0.00","0.00","0.00","342.00","0.526 ","0.526 ","1/2/2013","3/29/2013","1/2/2013","3/29/2013","    L5230-000162-10","342","0","0","342","0.00 "
"469","1","            ","            ","3GM","          ","830","8","14","523","523","900","POD   ","0","934350","    L5230-000083","10","DEVELOP A1LB1 POD SOC21/22 DWG","1501","100","60.00","60.00","60.00","60.00","109.90","0.00","0.00","0.00","0.00","109.90","0.546 ","0.546 ","4/29/2013","5/28/2013","1/25/2013","3/29/2013","    L5230-000083-10","109.9","0","0","109.9","0.00 "
"469","1","            ","            ","3FL","          ","830","8","14","523","523","900","POD   ","0","934029","    L5230-000057","10","POD MOD E1LB1 MODELING        ","1554","100","100.00","100.00","100.00","100.00","182.45","0.00","0.00","0.00","0.00","182.45","0.548 ","0.548 ","10/26/2012","12/10/2012","10/12/2012","11/26/2012","    L5230-000057-10","182.45","0","0","182.45","0.00 "
"469","1","            ","            ","3EA","          ","830","8","14","523","523","900","POD   ","0","933858","    L5230-000020","10","DEVELOP F2UD1 POD SOC21/22 DWG","1501","100","60.00","60.00","60.00","60.00","109.14","0.00","0.00","0.00","0.00","109.14","0.550 ","0.550 ","8/13/2012","9/12/2012","11/2/2012","11/30/2012","    L5230-000020-10","109.14","0","0","109.14","0.00 "
"469","1","            ","            ","33V","          ","830","8","14","523","523","900","POD   ","0","934681","    L5230-000117","10","POD MOD D1SD3 MODELING        ","1554","100","60.00","60.00","60.00","60.00","108.60","0.00","0.00","0.00","0.00","108.60","0.552 ","0.552 ","7/1/2013","8/12/2013","2/22/2013","3/29/2013","    L5230-000117-10","108.6","0","0","108.6","0.00 "
"469","1","            ","            ","33G","          ","830","8","14","523","523","900","POD   ","0","934354","    L5230-000087","10","DEVELOP A2L/A2DD1 POD SPOOLS  ","1501","100","160.00","160.00","160.00","160.00","286.68","0.00","0.00","0.00","0.00","286.68","0.558 ","0.558 ","8/14/2013","9/12/2013","1/25/2013","2/22/2013","    L5230-000087-10","286.68","0","0","286.68","0.00 "
