"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"475","1","            ","            ","WPI","          ","830","8","13","520","520","900","900","0","938982","    L5200-000045","10","Q3-2015 PROJECT ENGINEER      ","1500","100","0.00","130.00","0.00","130.00","52.58","0.00","0.00","0.00","0.00","52.58","0.000 ","2.472 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5200-000045-10","52.58","0","0","52.58","0.00 "
"475","1","            ","            ","WPI","          ","830","8","13","520","520","900","900","0","938983","    L5200-000046","10","Q3-2015 TECHNICAL DIRECTOR    ","1500","100","0.00","104.00","0.00","104.00","20.69","0.00","0.00","0.00","0.00","20.69","0.000 ","5.027 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5200-000046-10","20.69","0","0","20.69","0.00 "
"475","1","            ","            ","WPI","          ","830","8","13","520","520","900","900","0","938984","    L5200-000047","10","Q4-2015 ASSCT PROJECT ENGINEER","1500","100","0.00","144.00","0.00","144.00","0.63","0.00","0.00","0.00","0.00","0.63","0.000 ","228.571 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5200-000047-10","0.63","0","0","0.63","0.00 "
"475","1","            ","            ","WPI","          ","830","8","13","520","520","900","900","0","938985","    L5200-000048","10","Q4-2015 ENGNRNG TEST CORDINTOR","1514","100","0.00","12.00","0.00","12.00","23.70","0.00","0.00","0.00","0.00","23.70","0.000 ","0.506 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5200-000048-10","23.7","0","0","23.7","0.00 "
"475","1","            ","            ","WPI","          ","830","8","13","520","520","900","900","0","938989","    L5200-000051","10","Q4-2015 MODEL NAMAGEMENT      ","1531","100","0.00","48.00","0.00","48.00","93.66","0.00","0.00","0.00","0.00","93.66","0.000 ","0.512 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5200-000051-10","93.66","0","0","93.66","0.00 "
"475","1","            ","            ","WPI","          ","830","8","13","520","520","900","900","0","938990","    L5200-000052","10","Q4-2015 PROJECT ADMINISTRATOR ","1500","100","0.00","96.00","0.00","96.00","27.12","0.00","0.00","0.00","0.00","27.12","0.000 ","3.540 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5200-000052-10","27.12","0","0","27.12","0.00 "
"475","1","            ","            ","WPI","          ","830","8","13","520","520","900","900","0","938991","    L5200-000053","10","Q4-2015 PROJECT ENGINEER      ","1500","100","0.00","144.00","0.00","144.00","13.49","0.00","0.00","0.00","0.00","13.49","0.000 ","10.675 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5200-000053-10","13.49","0","0","13.49","0.00 "
"475","1","            ","            ","WPI","          ","830","8","13","520","520","900","900","0","938992","    L5200-000054","10","Q4-2015 TECHNICAL DIRECTOR    ","1500","100","0.00","96.00","0.00","96.00","11.27","0.00","0.00","0.00","0.00","11.27","0.000 ","8.518 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5200-000054-10","11.27","0","0","11.27","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","938994","    L5200-000056","10","Q1-2016 ENGNRNG TEST CORDINATR","1514","100","0.00","13.00","0.00","13.00","19.81","0.00","0.00","0.00","0.00","19.81","0.000 ","0.656 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000056-10","19.81","0","0","19.81","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","938997","    L5200-000059","10","Q1-2016 MODEL MANAGEMENT      ","1531","100","0.00","52.00","0.00","52.00","122.63","0.00","0.00","0.00","0.00","122.63","0.000 ","0.424 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000059-10","122.63","0","0","122.63","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","938998","    L5200-000060","10","Q1-2016 PROJECT ADMINISTRATOR ","1531","100","0.00","156.00","0.00","156.00","20.50","0.00","0.00","0.00","0.00","20.50","0.000 ","7.610 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000060-10","20.5","0","0","20.5","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","938999","    L5200-000061","10","Q1-2016 PROJECT ENGINEER      ","1500","100","0.00","156.00","0.00","156.00","41.33","0.00","0.00","0.00","0.00","41.33","0.000 ","3.774 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000061-10","41.33","0","0","41.33","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","939002","    L5200-000064","10","Q2-2016 ENGNRNG TEST CORIDNTER","1514","100","0.00","13.00","0.00","13.00","29.08","0.00","0.00","0.00","0.00","29.08","0.000 ","0.447 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000064-10","29.08","0","0","29.08","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","939005","    L5200-000067","10","Q2-2016 MODEL MANAGEMENT      ","1531","100","0.00","52.00","0.00","52.00","111.16","0.00","0.00","0.00","0.00","111.16","0.000 ","0.468 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000067-10","111.16","0","0","111.16","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","939006","    L5200-000068","10","Q2-2016 PROJECT ADMINISTRATOR ","1531","100","0.00","156.00","0.00","156.00","57.92","0.00","0.00","0.00","0.00","57.92","0.000 ","2.693 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000068-10","57.92","0","0","57.92","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","939007","    L5200-000069","10","Q2-2016 PROJECT ENGINEER      ","1500","100","0.00","156.00","0.00","156.00","31.16","0.00","0.00","0.00","0.00","31.16","0.000 ","5.006 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000069-10","31.16","0","0","31.16","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","939009","    L5200-000071","10","Q3-2016 ASSCT PROJECT ENGINEER","1500","100","0.00","208.00","0.00","208.00","4.02","0.00","0.00","0.00","0.00","4.02","0.000 ","51.741 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000071-10","4.02","0","0","4.02","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","939010","    L5200-000072","10","Q3-2016 ENGNRNG TEST CORDINATR","1514","100","0.00","13.00","0.00","13.00","105.50","0.00","0.00","0.00","0.00","105.50","0.000 ","0.123 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000072-10","105.5","0","0","105.5","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","939013","    L5200-000075","10","Q3-2016 MODEL MANAGEMENT      ","1531","100","0.00","52.00","0.00","52.00","74.35","0.00","0.00","0.00","0.00","74.35","0.000 ","0.699 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000075-10","74.35","0","0","74.35","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","939014","    L5200-000076","10","Q3-2016 PROJECT ADMINISTRATOR ","1531","100","0.00","156.00","0.00","156.00","98.75","0.00","0.00","0.00","0.00","98.75","0.000 ","1.580 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000076-10","98.75","0","0","98.75","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","939015","    L5200-000077","10","Q3-2016 PROJECT ENGINEER      ","1500","100","0.00","156.00","0.00","156.00","0.83","0.00","0.00","0.00","0.00","0.83","0.000 ","187.952 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000077-10","0.83","0","0","0.83","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","939028","    L5200-000080","10","Q4-2016 ENGNRNG TEST CORDNATOR","1514","100","0.00","96.00","0.00","96.00","76.70","0.00","0.00","0.00","0.00","76.70","0.000 ","1.252 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000080-10","76.7","0","0","76.7","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","939032","    L5200-000084","10","Q4-2016 MODEL MANAGEMENT      ","1531","100","0.00","48.00","0.00","48.00","66.08","0.00","0.00","0.00","0.00","66.08","0.000 ","0.726 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000084-10","66.08","0","0","66.08","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","939034","    L5200-000085","10","Q4-2016 PROJECT ADMINISTRATOR ","1531","100","0.00","144.00","0.00","144.00","62.23","0.00","0.00","0.00","0.00","62.23","0.000 ","2.314 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000085-10","62.23","0","0","62.23","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","939036","    L5200-000087","10","Q4-2016 TECHNICAL DIRECTOR    ","1500","100","0.00","144.00","0.00","144.00","1.15","0.00","0.00","0.00","0.00","1.15","0.000 ","125.217 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000087-10","1.15","0","0","1.15","0.00 "
"475","1","            ","            ","WPR","          ","830","8","13","520","520","900","900","0","939037","    L5200-000088","10","Q1-2017 ASSCT PROJECT ENGINEER","1500","0","0.00","271.00","0.00","0.00","23.26","240.00","0.00","0.00","0.00","263.26","0.000 ","0.000 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5200-000088-10","23.26","0","240","263.26","0.00 "
"475","1","            ","            ","WPR","          ","830","8","13","520","520","900","900","0","939038","    L5200-000089","10","Q1-2017 ENGRNG TEST COORDINTR ","1514","0","0.00","63.00","0.00","0.00","69.94","42.00","0.00","0.00","0.00","111.94","0.000 ","0.000 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5200-000089-10","66.61","0","42","108.61","3.33 "
"475","1","            ","            ","WPR","          ","830","8","13","520","520","900","900","0","939042","    L5200-000093","10","Q1-2017 MODEL MANAGEMENT      ","1531","0","0.00","52.00","0.00","0.00","27.11","36.00","0.00","0.00","0.00","63.11","0.000 ","0.000 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5200-000093-10","21.83","0","36","57.83","5.28 "
"475","1","            ","            ","WPR","          ","830","8","13","520","520","900","900","0","939043","    L5200-000094","10","Q1-2017 PROJECT ADMINISTRATOR ","1531","0","0.00","167.00","0.00","0.00","34.00","140.00","0.00","0.00","0.00","174.00","0.000 ","0.000 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5200-000094-10","30","0","140","170","4.00 "
"475","1","            ","            ","WPR","          ","830","8","13","520","520","900","900","0","939044","    L5200-000095","10","Q1-2017 PROJECT ENGINEER      ","1500","0","0.00","167.00","0.00","0.00","13.19","140.00","0.00","0.00","0.00","153.19","0.000 ","0.000 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5200-000095-10","11.94","0","140","151.94","1.25 "
"475","1","            ","            ","WPG","          ","830","8","13","520","520","900","900","0","941221","    L5200-000121","10","Q3-2014 MODEL MANAGEMENT      ","1554","100","0.00","48.00","0.00","48.00","62.71","0.00","0.00","0.00","0.00","62.71","0.000 ","0.765 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5200-000121-10","62.71","0","0","62.71","0.00 "
"475","1","            ","            ","WPH","PCW 710   ","830","8","13","520","520","900","PCW710","0","941592","    L5200-000126","10","Q4-2014 PCW-710 FIN STAB RMVAL","1521","100","0.00","1000.00","0.00","1000.00","2713.50","0.00","0.00","0.00","0.00","2713.50","0.000 ","0.369 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5200-000126-10","2713.5","0","0","2713.5","0.00 "
"475","1","            ","            ","WPH","CF 2053   ","830","8","13","520","520","900","CF2053","0","941631","    L5200-000127","10","Q4-2014 CF 2053 COST TO PREP  ","1521","100","0.00","20.00","0.00","20.00","9.53","0.00","0.00","0.00","0.00","9.53","0.000 ","2.099 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5200-000127-10","9.53","0","0","9.53","0.00 "
"475","1","            ","            ","WPH","CF 2063   ","830","8","13","520","520","900","CF2063","0","941632","    L5200-000128","10","Q4-2014 CF 2063 COST TO PREP  ","1521","100","0.00","20.00","0.00","20.00","4.50","0.00","0.00","0.00","0.00","4.50","0.000 ","4.444 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5200-000128-10","4.5","0","0","4.5","0.00 "
"475","1","            ","            ","WPH","CF 2085   ","830","8","13","520","520","900","CF2085","0","941633","    L5200-000129","10","Q4-2014 CF 2085 COST TO PREP  ","1521","100","0.00","20.00","0.00","20.00","34.70","0.00","0.00","0.00","0.00","34.70","0.000 ","0.576 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5200-000129-10","34.7","0","0","34.7","0.00 "
"475","1","            ","            ","WPH","          ","830","8","13","520","520","900","900","0","938956","    L5200-000019","10","Q4-2014 MODEL MANAGEMENT      ","1531","100","48.00","48.00","48.00","48.00","161.73","0.00","0.00","0.00","0.00","161.73","0.297 ","0.297 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5200-000019-10","161.73","0","0","161.73","0.00 "
"475","1","            ","            ","WSA","          ","830","8","14","520","520","900","900","0","939055","    L5200-000106","10","DDR-PRR PREPARATION&ATTENDANCE","1508","100","28.00","28.00","28.00","28.00","78.20","0.00","0.00","0.00","0.00","78.20","0.358 ","0.358 ","11/6/2013","2/14/2014","2/21/2014","3/28/2014","    L5200-000106-10","78.2","0","0","78.2","0.00 "
"475","1","            ","            ","WPM","          ","830","8","13","520","520","900","900","0","939000","    L5200-000062","10","2016-LOE TECHNICAL DIRECTOR   ","1500","100","14.00","104.00","14.00","104.00","28.18","0.00","0.00","0.00","0.00","28.18","0.497 ","3.691 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000062-10","28.18","0","0","28.18","0.00 "
"475","1","            ","            ","WPE","          ","830","8","13","520","520","900","900","0","938943","    L5200-000007","10","Q1-2014 ASSOCT PROJCT ENGINEER","1500","100","26.00","26.00","26.00","26.00","42.09","0.00","0.00","0.00","0.00","42.09","0.618 ","0.618 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L5200-000007-10","42.09","0","0","42.09","0.00 "
"475","1","            ","            ","WPF","          ","830","8","13","520","520","900","900","0","938946","    L5200-000010","10","Q2-2014 PROJECT ADMINISTRATOR ","1531","100","26.00","26.00","26.00","26.00","41.93","0.00","0.00","0.00","0.00","41.93","0.620 ","0.620 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5200-000010-10","41.93","0","0","41.93","0.00 "
"475","1","            ","            ","WPA","          ","830","8","14","520","520","900","900","0","937137","    L5200-000001","10","START UP ACTIVITES            ","1500","100","16.00","16.00","16.00","16.00","19.50","0.00","0.00","0.00","0.00","19.50","0.821 ","0.821 ","3/21/2013","5/3/2013","3/21/2013","4/16/2013","    L5200-000001-10","19.5","0","0","19.5","0.00 "
"475","1","            ","            ","WPC","          ","830","8","13","520","520","900","900","0","938503","    L5200-000004","10","Q3-2013 PROJECT ENGINEER      ","1500","100","9.00","9.00","9.00","9.00","10.80","0.00","0.00","0.00","0.00","10.80","0.833 ","0.833 ","7/1/2013","9/27/2013","7/1/2013","9/27/2013","    L5200-000004-10","10.8","0","0","10.8","0.00 "
"475","1","            ","            ","WPE","          ","830","8","13","520","520","900","900","0","938944","    L5200-000008","10","Q1-2014 PROJECT ENGINEER      ","1500","100","26.00","26.00","26.00","26.00","25.40","0.00","0.00","0.00","0.00","25.40","1.024 ","1.024 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L5200-000008-10","25.4","0","0","25.4","0.00 "
"475","1","            ","            ","WPD","          ","830","8","13","520","520","900","900","0","938505","    L5200-000006","10","Q4-2013 PROJECT ENGINEER      ","1500","100","9.00","9.00","9.00","9.00","7.10","0.00","0.00","0.00","0.00","7.10","1.268 ","1.268 ","9/30/2013","12/23/2013","9/30/2013","12/23/2013","    L5200-000006-10","7.1","0","0","7.1","0.00 "
"475","1","            ","            ","WPG","          ","830","8","13","520","520","900","900","0","938951","    L5200-000014","10","Q3-2014 PROJECT ADMINISTRATOR ","1531","100","78.00","78.00","78.00","78.00","47.08","0.00","0.00","0.00","0.00","47.08","1.657 ","1.657 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5200-000014-10","47.08","0","0","47.08","0.00 "
